PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.4796992479143891,0.38212592969978376,-1.936220940356394,0.007669041250750259,-0.6925529945975215,-0.1662417312004777,-0.2919629291455311,0.1870733876029419,-0.13562756097087353,-0.11488648925507115
-1.404151975698891,0.688465236809322,-1.8536953071678386,-0.3357736504614425,-0.7325725053644924,0.32561415643177855,0.714019555435016,0.4652528990928369,0.27798814384783327,0.6394179349636676
-1.6619542007872306,0.9020071134803265,-2.0717445008575126,-0.0007800574565248378,-0.6458131357678103,0.47981294030346866,0.6587585009657733,0.41301646783700086,-0.3389786833493207,0.5548303372341356
-1.1452269108525037,1.1523069525823173,-2.5342344022480066,0.9146844197286718,-1.1997681425090214,0.7992897486453272,2.226493204811447,1.3126248064588608,-0.27363189274004435,-0.7918391501143276
-1.9049484789809328,0.48070705389397844,-2.4464419474125867,0.11626510431513694,-0.3359346974793126,-0.2611420877525927,-0.6271248688306874,0.6559360881996941,-0.5168938148441686,-0.6867936526186766
-1.6259727718549823,0.6286180745936389,-1.655618025964996,-0.49356732767469064,-0.5934073185011166,0.3754977143781727,0.43013402050089594,0.7208978215731103,0.1597432853653978,0.8687005276467801
-1.6860378205429967,-0.20127464294462113,-1.3024635972966,-0.05272030733151965,-0.5377793921634038,-0.32076779167993785,-1.3462292958544513,0.4662512866535143,-0.008672969095531226,0.1353657809457291
-1.362805035551665,0.05731862495165465,-1.1359145986641561,-0.28685377204118523,-0.7289950905143759,0.3207389197363786,0.07244118185959007,0.5215735581536145,0.20587418067906646,0.5525827947181897
-1.6264202829889314,-0.13811648065648371,-0.8943456208322593,-0.49905465647734765,-0.5227200675641029,0.06070848189540098,-0.4573485839848077,0.45566444405453294,0.03229107129263214,0.6110069994676743
-1.7156089713036364,-0.531477841942087,-0.7503314800583684,-0.4815681514608447,-0.39912357247803515,-0.09992114759729133,-0.8052928866563269,0.22709313917989415,-0.3869679925220245,0.5508268723746802
-1.6513294002963173,-0.5748482689050814,-0.29057455124078485,-0.7016544822277444,-0.40166396519399145,0.0627402383907743,-0.5558895890838687,0.13553750523269306,-0.33326885060788747,0.5905043693050364
-1.6898980572091566,-0.8201659641763694,0.0856090515614847,-0.43201979142404784,-0.5597909072231392,-0.16496953348854276,-0.3831989370636498,0.4226282238522408,-0.5918531093137086,0.1437024955135737
-1.7902611700132676,-0.7384155825691087,-0.08484782732141478,-0.7155988846923079,-0.34276224881909495,0.12882643235804397,-0.03833710673358597,0.14194451316196846,-1.0394071195969996,0.46602059859662787
-1.7570291911143603,-0.7147394858486465,-0.2567341340340195,-0.2573877981687858,-0.43816384904367967,-0.18173668416855482,-0.6263609870437352,0.02666521580003364,-0.6773335747432718,-0.30859949848418494
-1.5840494381721613,-0.46570082327958306,-0.3027808133796049,-0.5036559186756611,-0.4515382830051492,0.019907097105361836,-0.44396508672520923,-0.282241992168474,-0.09136247923910609,-0.002245506140504087
-1.358490924326969,-0.3922056797234406,-0.01385638720115736,-0.6390742073326632,-0.6990656959065629,0.42194701313863076,0.5152761383551318,-0.1343660559469654,0.1759281072595984,0.7110778480527238
-1.5999683122413033,-0.9058903257794633,0.10945259071231245,-0.32716095304415715,-0.5895778920143271,-0.2475818159476095,-0.7555591884245726,-0.12838006845771247,-0.13351666457506328,0.03229748473372069
-1.8538552873841971,-0.9860960935257778,-0.0087336538061848,-0.6756796929296479,-0.7606699850321944,0.15631164867468442,-0.27766021331374297,-0.056061818966461514,0.2139311964496305,0.2778782770882303
-1.560514515201825,-0.681101187205621,0.1473445223732976,-0.4361271859078123,-0.582463965512837,-0.02077029788918273,-0.656830934579443,-0.19996662557157777,-0.03451795304551415,-0.06567590976429534
-1.4495138162951406,-0.861587805583415,0.4395270125883399,-0.591681087489478,-0.6393991880023994,0.020397637338035676,-0.40382126496980253,-0.17537044697451648,0.2218314286308793,0.26999445418899515
-1.4833594706345654,-1.0656173347291533,0.6089162876779475,-0.3668893367732664,-0.6791588742462159,-0.17662864351469004,-0.5585330323802119,-0.07996893688730353,0.08408808212004064,-0.1617203170311997
-1.3579502452659427,-1.3133923918378767,0.8635377534680205,-0.4377590519473882,-0.6272779201242468,-0.06603033932606218,-0.7954342224905955,-0.3501237594726076,0.08309504550605716,-0.22191360314576294
-1.3121343300624242,-1.4460041897406237,0.8592783480483204,-0.830787578021003,-0.5699633743786161,0.0016545847799526632,-0.17049769447245142,-0.46926482947448134,0.10539534835058939,0.4878783068332117
-1.3239339330667788,-0.9552799388891873,0.8542118078437697,-0.7636256804408438,-0.6601713453518975,0.15007066649785983,0.09871659614958045,-0.48080090564871014,0.2152366930290404,0.08844331790601073
-0.9737218157450428,-1.6174484244561727,0.7578568825220038,-0.6374207170491409,-0.7027910629209103,0.13713471259996604,0.4200231599782848,-0.2014599018832502,0.17958439762519418,0.22641568310648272
-1.3565227752095024,-1.241447797289956,1.0266198011930878,-0.7546576476114663,-0.5400796295496603,-0.09985660852820025,-0.14791290325894244,-0.3267459093104715,0.03287539338876364,-0.3774373590438355
-1.0230710062769017,-0.6583144111404869,1.2500569477254933,-0.7599467006058693,-0.95426600637989,0.8082703559613862,1.9186004778379964,0.10363146814236415,0.4571870360084802,0.4322319521509214
-1.254413645365809,-1.7566806639648762,1.2489934181051554,-0.1520741216242835,-0.6994550036622826,-0.11475254990887153,-0.18772448912171436,-0.037373369415262835,-0.10350969346025805,-0.5389877839055589
-1.4447504130904187,-1.3639942456498557,1.1662128288351759,-0.4597020683447796,-0.47876669758734736,-0.18871105442944794,-0.2588175928166638,-0.23445088965004215,0.2505567876331327,-0.6986853069546076
-0.9940928197352522,-1.065760638235197,1.2256097802194077,-0.5784062359187645,-0.78785623053721,0.6874950457937344,1.7877922841889045,-0.013206034221445052,0.7009569794128169,0.05926757992041426
-1.4722928523218977,-1.4056664665808836,1.266976486318753,-0.3477102353061281,-0.4677222834040823,0.04613761378881833,0.11098507061028583,-0.31000409001861884,0.1935777254763849,-0.4721196228421463
-1.7086616263714491,-1.4914222551286525,1.2771788269674418,-0.5346991734734188,-0.2393485441814276,-0.2205842318137988,-0.5635931862396374,-0.42327502906654807,0.151700841976173,-0.4951832241605091
-1.6893825531784576,-1.447541757445854,1.263561758625696,-0.5932362516672317,-0.18744882394958481,-0.17512647908792148,-0.355660426430612,-0.5770952977676339,0.5011320661117831,-0.37182596648769906
-1.6738429782605018,-1.45219297257313,1.322834745405436,-0.8597544315182554,-0.06723545010140786,0.09594363576487551,0.013009873875620824,-0.7259345387550998,0.6462057034692346,0.16993899819082658
-1.7225085375976048,-1.0191936712645326,1.5624446499720936,-0.43998625001788466,-0.08673833427866061,0.5686536268081263,-0.2848476577855844,-0.18840537834052257,0.4578024606790968,-0.6931297248889438
-0.8284040543828188,-1.7135106306364747,1.3334722751714498,-0.01262760981948473,-0.7156546093287591,0.5666978746303877,1.9242101231777775,0.3919287644088712,1.2945399561367101,-0.38100958204854785
-1.05966837066518,-1.108841392153532,1.3351775288130867,-0.1619905914860097,-0.47733212034627726,1.2203411531897363,1.6224053337715287,-0.16899895456958708,0.41880370743029427,-0.5802012368427696
-1.4761176641718443,-1.9983181068347546,1.2422386539111037,-0.10488565489531279,-0.03188050866249687,0.2636808017872078,-0.2560174784035127,-0.3551435532093949,0.0741685324743803,-0.9730588072221191
-1.5752596699296024,-1.8660457232534564,1.325507043335467,-0.41921520627741116,-0.05360309796544379,0.1292357577495273,0.26499211900004827,-0.06751635368261746,0.42352702356646027,-0.5052701500590211
-1.6496288149660172,-1.58593015467257,1.3538336873518129,-0.43492632811998294,-0.13710413402707936,0.4298081201271546,1.2538177856275032,0.29805709246166,0.16108446089699754,-0.3916553475844306
-2.1230294218334613,-1.6645816038495576,1.5856953874858726,-0.5712977152222293,0.11330911894291033,0.2923605740800924,0.5433587942357276,0.29783132495206704,-0.5260722330342907,-0.27892942210954536
-2.334971377019438,-2.6689590764304083,1.7731565303891241,-0.535569785816528,0.3557269708609047,0.14759095036290323,0.12587801235175353,0.4373912574689011,-1.4607220447184281,0.22502239660044818
-2.4782721903526093,-2.2991751825953206,1.9154183743355657,-0.9762854309321624,0.44070684901865226,0.5036420157849434,0.5461929578230158,0.6268381768639102,-1.6565909229271227,0.6113901182942916
-2.680441979794151,-2.1794736540993287,1.7580288997196567,-0.8162103456494515,0.6414193601927223,0.713141679410078,0.2789811541901116,0.43342897860899904,-2.161102975296444,0.3703370777694994
-2.3711933917328194,-1.743898339644848,1.1225190434904975,-0.4356960088368321,0.36672117989208997,0.37046329332121364,0.6770632081523275,0.25128519855685016,-0.9378844150571443,-0.15947569146702023
-2.262691693399412,-1.9387708184146348,1.3016178889732548,-0.4287211126407856,0.3063820681186699,0.08962530896037142,-0.046344612451077606,0.1467519870605762,-0.43650863253136923,-0.3486089466583211
-2.952061493203035,-2.1103995883152513,1.295975051882281,-0.7017368784674473,0.35063392353967526,0.39728322042349895,-0.25069499453327676,0.35313766567330857,-0.893582327133073,-0.13765340153314737
