stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
PAX,2023-03-10,PC2,-2.0821657606889947,0.994440982,,,False
PAX,2023-04-14,PC2,-3.918644449965686,1.0030581252,2023-04-20,6.0,True
PAX,2023-04-20,PC2,-2.727547644303559,0.9921187676,2023-04-20,0.0,True
PAX,2023-05-03,PC2,6.1683076306343745,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-04,PC2,2.2613791723327408,0.9919868031,2023-05-04,0.0,True
PAX,2023-05-05,PC2,2.2542915163043697,0.9961840521,,,False
PAX,2023-05-06,PC2,2.2516366418279925,0.9979805221,,,False
PAX,2023-05-08,PC2,2.0667775688176304,0.9990931817,,,False
PAX,2023-05-11,PC2,-5.04218022581583,0.9932086869,,,False
PAX,2023-05-12,PC2,-2.10900122867083,1.0004494525,,,False
PAX,2023-05-13,PC2,-2.2829237056183094,0.9966686251,,,False
PAX,2023-05-14,PC2,-2.025680799252329,0.9985649603,,,False
PAX,2023-07-06,PC2,2.1776365635803683,0.9944888876,,,False
PAX,2023-07-07,PC2,2.154268736192648,0.9950246039,2023-07-14,7.0,True
PAX,2023-10-05,PC2,-2.2344573115224735,0.9899953444,2023-10-05,0.0,True
PAX,2023-10-31,PC2,2.731289773880409,0.9983958166,,,False
PAX,2023-12-08,PC2,2.082156937193863,0.994766616,2023-12-14,6.0,True
PAX,2023-12-11,PC2,2.0609003117523326,0.9937261752,2023-12-14,3.0,True
PAX,2023-12-13,PC2,3.3714062694143014,1.0004166532,2023-12-14,1.0,True
PAX,2023-12-14,PC2,3.7599014395233183,0.9905397222,2023-12-14,0.0,True
PAX,2023-12-15,PC2,3.6152930716148464,0.9930567174,2023-12-16,1.0,True
PAX,2023-12-16,PC2,2.9272685180501643,0.991410496,2023-12-16,0.0,True
PAX,2024-01-23,PC2,-3.8265241576200912,0.9928758675,,,False
PAX,2024-01-24,PC2,-2.845695027099057,0.9936176584,,,False
PAX,2024-02-13,PC2,5.457673057057782,1.0010629346,,,False
PAX,2024-02-14,PC2,2.2326517042626874,1.0001345134,,,False
PAX,2024-02-15,PC2,4.463268435060324,0.999334989,,,False
PAX,2024-02-16,PC2,3.1579821782617867,0.9994374928,,,False
PAX,2024-02-17,PC2,3.1669817739087684,0.9997591322,,,False
PAX,2024-02-18,PC2,2.865096852385718,0.9996115487,,,False
PAX,2024-02-19,PC2,2.747017827571686,0.9990521998,,,False
PAX,2024-04-12,PC2,3.889276132657209,1.0107611274,2024-04-12,0.0,True
PAX,2024-06-28,PC2,2.648687389506785,0.9996209952,,,False
PAX,2024-10-03,PC2,2.0211411134507102,1.0058934676,,,False
PAX,2024-10-08,PC2,-2.006210815051362,0.999832496,,,False
PAX,2024-11-28,PC2,5.4359854957783575,0.9998848443,,,False
PAX,2024-11-29,PC2,2.2611479794994302,0.9999519801,,,False
PAX,2024-11-30,PC2,2.222503109789111,0.9999245614,,,False
PAX,2024-12-01,PC2,2.3033999507256784,0.9997878418,,,False
PAX,2024-12-02,PC2,2.23573888982758,0.9998894775,,,False
PAX,2024-12-03,PC2,4.216601743617786,1.0014886126,,,False
PAX,2024-12-04,PC2,2.0241041862596076,1.0012262581,,,False
PAX,2025-01-22,PC2,-3.7294263692935905,0.9996884418,,,False
PAX,2025-01-25,PC2,2.0321582543170593,0.9995278489,,,False
PAX,2025-03-02,PC2,-2.4605639470831404,1.0004842917,,,False
PAX,2025-05-25,PC2,-2.048673395005199,0.9998080057,,,False
PAX,2025-06-17,PC2,-2.652231413133257,1.000090622,,,False
PAX,2025-07-23,PC2,-2.568185865807247,0.9999429779,,,False
PAX,2025-10-30,PC2,2.8036687387607513,0.9993623546,,,False
PAX,2025-11-02,PC2,3.479187817972091,0.9996576654,,,False
PAX,2025-11-03,PC2,2.268729802799034,0.9999748985,,,False
PAX,2025-11-16,PC2,-2.219039532641308,0.9989928186,,,False
PAX,2025-11-24,PC2,-4.673525580067487,0.9976169905,,,False
PAX,2025-12-09,PC2,2.675534757669555,0.9997905168,,,False
PAX,2025-12-15,PC2,-2.0793901707746283,0.9997756258,,,False
PAX,2025-12-28,PC2,-2.317884118660803,0.9990831999,,,False
PAX,2021-05-12,PC3,-5.401191035672676,0.99958314,,,False
PAX,2021-05-30,PC3,2.192720842749413,0.999527,,,False
PAX,2021-05-31,PC3,2.3910395225671666,1.00012185,,,False
PAX,2021-06-03,PC3,-2.35409766702394,1.00049008,,,False
PAX,2021-06-06,PC3,-2.1682682985939046,1.00060068,,,False
PAX,2021-06-11,PC3,2.803008715133063,1.00039945,,,False
PAX,2021-09-06,PC3,2.295013096204893,1.0008915,2021-09-07,1.0,True
PAX,2021-09-10,PC3,6.019892879618553,1.000064,,,False
PAX,2021-09-11,PC3,3.1148460433947593,1.00120284,,,False
PAX,2021-09-14,PC3,2.240398491803585,1.0001929546,,,False
PAX,2022-01-07,PC3,2.0227230432821712,1.0011121697,,,False
PAX,2022-01-21,PC3,2.5017223062442384,1.000482792,,,False
PAX,2022-01-22,PC3,2.424493346244349,1.0005935576,,,False
PAX,2022-01-24,PC3,3.3496835522036608,1.0002853467,,,False
PAX,2022-02-14,PC3,3.1313924554540216,0.9974793625,,,False
PAX,2022-02-24,PC3,2.1518200805791965,1.0002817699,,,False
PAX,2022-03-14,PC3,3.234446959960275,1.0003935797,,,False
PAX,2022-03-17,PC3,2.1005332445358915,1.0018953048,,,False
PAX,2022-05-07,PC3,2.2387062740343904,1.0034920252,,,False
PAX,2022-05-08,PC3,2.383675363726337,0.9996645707,,,False
PAX,2022-05-10,PC3,2.5008001109267006,1.0017279657,,,False
PAX,2022-05-11,PC3,2.3776885807848562,1.003160673,,,False
PAX,2022-05-18,PC3,2.851419385539232,0.9959027093,,,False
PAX,2022-09-26,PC3,4.82553135931117,1.0003909072,,,False
PAX,2022-09-27,PC3,3.787211483624609,0.9975834344,,,False
PAX,2022-09-28,PC3,2.7303729186595938,1.0004938436,,,False
PAX,2022-09-30,PC3,2.651958604559674,1.0014637389,,,False
PAX,2022-10-01,PC3,2.4060456722585544,1.0005994987,,,False
PAX,2022-10-03,PC3,3.4799182669864113,1.002497375,,,False
PAX,2022-10-04,PC3,2.0608216897805027,1.0018523037,,,False
PAX,2022-10-13,PC3,2.654842057837258,1.001256097,,,False
PAX,2022-12-29,PC3,3.588693864147891,0.9987726285,,,False
PAX,2023-03-11,PC3,4.595289131073869,0.9941528197,,,False
PAX,2023-04-14,PC3,-3.454659768504733,1.0030581252,2023-04-20,6.0,True
PAX,2023-04-19,PC3,-2.298851123740627,0.995678748,2023-04-20,1.0,True
PAX,2023-04-20,PC3,-2.6776619341179395,0.9921187676,2023-04-20,0.0,True
PAX,2023-06-12,PC3,2.0186175384474856,0.9994691989,,,False
PAX,2023-07-03,PC3,2.12537969340837,1.0083889442,2023-07-03,0.0,True
PAX,2023-07-29,PC3,2.308234904531791,0.998655331,,,False
PAX,2023-07-31,PC3,2.393599328651492,0.9998280006,,,False
PAX,2023-09-09,PC3,-2.189968983970281,0.9900891061,2023-09-09,0.0,True
PAX,2023-11-10,PC3,-2.012359899241554,0.9943057766,2023-11-16,6.0,True
PAX,2023-12-13,PC3,2.5715580013446155,1.0004166532,2023-12-14,1.0,True
PAX,2024-01-18,PC3,-2.528679358201146,0.9983771268,,,False
PAX,2024-01-19,PC3,-2.1012442692835944,0.9996919508,,,False
PAX,2024-02-13,PC3,-5.092580647463373,1.0010629346,,,False
PAX,2024-02-14,PC3,-2.4417060801607082,1.0001345134,,,False
PAX,2024-03-04,PC3,-2.988673058972711,0.9997825462,,,False
PAX,2024-03-05,PC3,-2.2816209968264403,0.9997775124,,,False
PAX,2024-04-12,PC3,4.822975954091017,1.0107611274,2024-04-12,0.0,True
PAX,2024-06-04,PC3,2.736408000239662,1.0012461502,,,False
PAX,2024-06-10,PC3,2.1829380844752495,0.9999967033,,,False
PAX,2024-06-28,PC3,3.2039686717777514,0.9996209952,,,False
PAX,2024-07-01,PC3,-2.6937960240588867,1.0070242796,,,False
PAX,2024-09-06,PC3,2.222276066905844,1.0008224845,,,False
PAX,2024-10-03,PC3,4.117301276321971,1.0058934676,,,False
PAX,2024-11-28,PC3,3.053435470067195,0.9998848443,,,False
PAX,2024-12-02,PC3,2.3762341569933607,0.9998894775,,,False
PAX,2025-03-02,PC3,2.274141821491726,1.0004842917,,,False
PAX,2025-04-14,PC3,2.004047926513279,0.9997784446,,,False
PAX,2025-04-23,PC3,3.2855090255587003,0.9995684916,,,False
PAX,2025-05-20,PC3,2.1051215328124404,0.9984086535,,,False
PAX,2025-05-22,PC3,2.111414866601692,0.99898269,,,False
PAX,2025-06-17,PC3,4.613162056168472,1.000090622,,,False
PAX,2025-07-23,PC3,2.6396846498731286,0.9999429779,,,False
PAX,2025-08-03,PC3,-2.3126534315591725,1.0001650377,,,False
PAX,2025-09-16,PC3,-3.41258458777833,0.9999694453,,,False
PAX,2025-11-02,PC3,-2.6580286677700715,0.9996576654,,,False
PAX,2025-11-13,PC3,-3.799509033261969,0.9980641355,,,False
PAX,2025-11-15,PC3,-2.3066080335920116,0.9984741,,,False
PAX,2025-11-17,PC3,2.2945497911665305,0.9978472305,,,False
PAX,2025-11-19,PC3,-2.036689101742676,0.9987268149,,,False
PAX,2025-11-25,PC3,2.8294968439289465,0.998708481,,,False
PAX,2025-12-01,PC3,3.7496428847053207,0.9975452385,,,False
PAX,2025-12-09,PC3,2.2042151951919537,0.9997905168,,,False
PAX,2026-02-24,PC3,4.764041051612613,1.0001752617,,,False
PAX,2021-03-31,PC4,2.128546374877154,1.00057443,,,False
PAX,2021-04-05,PC4,2.1467222206026717,0.99997243,,,False
PAX,2021-04-13,PC4,2.9263070772922286,0.99925706,2021-04-17,4.0,True
PAX,2021-04-18,PC4,-3.348523792183009,0.99798716,,,False
PAX,2021-05-26,PC4,3.033581728845014,1.00044271,,,False
PAX,2021-05-28,PC4,2.6000792555219987,0.99995858,,,False
PAX,2021-06-25,PC4,-3.6273174304450246,0.99991276,,,False
PAX,2021-06-26,PC4,-2.1742577043752354,1.00155389,,,False
PAX,2021-06-27,PC4,-2.125440522973358,1.00050604,,,False
PAX,2021-07-02,PC4,-2.309829649904509,1.00001444,,,False
PAX,2021-08-20,PC4,2.0158883912177865,1.00042316,,,False
PAX,2021-09-10,PC4,5.5380314436663145,1.000064,,,False
PAX,2021-11-16,PC4,3.4654980870982435,1.0001226725,,,False
PAX,2021-12-04,PC4,2.357900073710027,0.9981575731,,,False
PAX,2021-12-06,PC4,2.8502032796307977,0.9996759817,,,False
PAX,2022-01-27,PC4,2.199585647032928,1.000077666,,,False
PAX,2022-01-29,PC4,2.795344214543204,0.9983531738,,,False
PAX,2022-03-06,PC4,-2.578496970709574,1.0023038593,,,False
PAX,2022-03-07,PC4,-2.082361353323538,1.0015423875,,,False
PAX,2022-03-13,PC4,-2.140171396788835,1.0031431249,,,False
PAX,2022-03-18,PC4,-2.5715286489591866,1.0019224784,,,False
PAX,2022-03-19,PC4,2.826155556056858,1.0022029503,,,False
PAX,2022-03-20,PC4,2.3366632559809375,0.9991384699,,,False
PAX,2022-03-23,PC4,3.0235264813543745,1.0024634619,,,False
PAX,2022-03-25,PC4,2.1848032183193182,1.0006574947,,,False
PAX,2022-03-26,PC4,2.199548042913625,1.0017967913,,,False
PAX,2022-03-28,PC4,2.2114040554816254,1.0008422649,,,False
PAX,2022-05-05,PC4,2.6580455209512017,1.0050631003,,,False
PAX,2022-05-06,PC4,2.7346702109829426,1.0041708409,,,False
PAX,2022-05-10,PC4,-2.5058405969574653,1.0017279657,,,False
PAX,2022-05-11,PC4,-2.0147423062457657,1.003160673,,,False
PAX,2022-05-12,PC4,-3.1236231261203375,1.0022638889,,,False
PAX,2022-05-27,PC4,2.8301771763362753,0.9980306874,,,False
PAX,2022-07-26,PC4,2.796305472322131,1.003384179,,,False
PAX,2022-07-28,PC4,2.228411527359408,0.9981043716,,,False
PAX,2022-09-26,PC4,3.303098389831849,1.0003909072,,,False
PAX,2022-09-27,PC4,2.247216001805684,0.9975834344,,,False
PAX,2022-10-02,PC4,2.433242338982894,0.997433783,,,False
PAX,2022-11-10,PC4,-2.457278226315751,0.996932834,,,False
PAX,2022-11-13,PC4,2.3883067725035896,0.9945909009,,,False
PAX,2022-11-22,PC4,-2.425955374926285,1.0019976078,,,False
PAX,2022-11-24,PC4,-2.328366271981333,1.0009704984,,,False
PAX,2022-11-30,PC4,2.3890046784127494,1.0057720272,,,False
PAX,2023-01-28,PC4,-2.126311094191856,1.0055656826,,,False
PAX,2023-02-13,PC4,4.006849880017378,1.0001206902,,,False
PAX,2023-03-11,PC4,-2.252687290944146,0.9941528197,,,False
PAX,2023-04-14,PC4,-3.1171394604674156,1.0030581252,2023-04-20,6.0,True
PAX,2023-04-19,PC4,-2.0827716341176594,0.995678748,2023-04-20,1.0,True
PAX,2023-05-03,PC4,2.5737876174230188,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-04,PC4,2.119827940051005,0.9919868031,2023-05-04,0.0,True
PAX,2023-05-11,PC4,3.8074110198786846,0.9932086869,,,False
PAX,2023-05-28,PC4,2.256931929969033,0.9978975977,,,False
PAX,2023-05-31,PC4,2.594908339280807,0.9976575676,,,False
PAX,2023-06-02,PC4,2.327988400987157,0.9974478383,,,False
PAX,2023-06-05,PC4,2.811798053848726,1.0008319115,,,False
PAX,2023-06-06,PC4,2.7784654125153083,1.0035147377,,,False
PAX,2023-06-12,PC4,-2.5708652812117747,0.9994691989,,,False
PAX,2023-08-24,PC4,2.1992229719995144,0.9967774254,,,False
PAX,2023-09-12,PC4,4.75189277494005,0.9957319659,,,False
PAX,2023-10-24,PC4,2.3029570411461853,0.9959448838,,,False
PAX,2023-10-31,PC4,3.2247291963904625,0.9983958166,,,False
PAX,2024-01-23,PC4,2.046288110096941,0.9928758675,,,False
PAX,2024-02-14,PC4,2.3449608650905107,1.0001345134,,,False
PAX,2024-03-04,PC4,2.718711094249186,0.9997825462,,,False
PAX,2024-04-12,PC4,2.9679134351885987,1.0107611274,2024-04-12,0.0,True
PAX,2024-04-16,PC4,5.315972561356748,1.0007056197,,,False
PAX,2024-09-20,PC4,2.3645944093647127,1.0010235442,,,False
PAX,2024-10-05,PC4,2.30265759535113,0.998483296,,,False
PAX,2024-11-11,PC4,-2.8186490940402424,0.9998903937,,,False
PAX,2025-01-22,PC4,3.978943334633425,0.9996884418,,,False
PAX,2025-03-02,PC4,-4.270978853363652,1.0004842917,,,False
PAX,2025-03-20,PC4,-2.879402710679145,0.999948942,,,False
PAX,2025-04-23,PC4,3.5148231546825466,0.9995684916,,,False
PAX,2025-05-18,PC4,2.533732934316424,0.9991252498,,,False
PAX,2025-05-19,PC4,3.69748827229745,0.9988673012,,,False
PAX,2025-05-20,PC4,2.045851311198989,0.9984086535,,,False
PAX,2025-06-17,PC4,-2.10220846576007,1.000090622,,,False
PAX,2025-09-28,PC4,2.0369936799155712,0.9992566757,,,False
PAX,2025-09-30,PC4,2.186900103008318,0.9994235986,,,False
PAX,2025-10-05,PC4,2.2675080508194982,0.9994305705,,,False
PAX,2025-10-08,PC4,2.3365599129837302,1.0003613174,,,False
PAX,2025-10-30,PC4,-2.345889442460577,0.9993623546,,,False
PAX,2025-11-13,PC4,2.79411621425495,0.9980641355,,,False
PAX,2025-11-20,PC4,3.628752958558888,0.9970609675,,,False
PAX,2025-11-25,PC4,3.971819699408745,0.998708481,,,False
PAX,2025-12-01,PC4,2.5685865707563575,0.9975452385,,,False
PAX,2025-12-09,PC4,-2.924886434866496,0.9997905168,,,False
PAX,2025-12-28,PC4,2.5229694232446485,0.9990831999,,,False
PAX,2021-03-25,PC5,2.7314513316904043,1.00089098,,,False
PAX,2021-03-29,PC5,3.4366721942338945,1.00142613,,,False
PAX,2021-04-18,PC5,3.641183633115821,0.99798716,,,False
PAX,2021-04-24,PC5,-2.4135134033038694,0.99874861,,,False
PAX,2021-04-27,PC5,-2.0872138453546896,0.99902238,,,False
PAX,2021-05-12,PC5,3.3531033009381352,0.99958314,,,False
PAX,2021-05-15,PC5,2.085667746597702,0.99976934,,,False
PAX,2021-05-17,PC5,2.168236169694386,0.9995386,,,False
PAX,2021-09-08,PC5,-2.565410886751791,0.99258059,2021-09-09,1.0,True
PAX,2021-09-09,PC5,-2.097151989388982,0.99070497,2021-09-09,0.0,True
PAX,2021-09-16,PC5,-2.165649511021943,0.9999432684,,,False
PAX,2021-10-09,PC5,2.230460389639437,1.0003424375,,,False
PAX,2021-10-15,PC5,-2.166921321118091,0.9993414719,,,False
PAX,2021-11-16,PC5,3.60382031657577,1.0001226725,,,False
PAX,2022-02-16,PC5,2.179900883353705,0.9989704947,,,False
PAX,2022-02-18,PC5,3.0205237420728794,0.9999558596,,,False
PAX,2022-03-17,PC5,5.698388235033162,1.0018953048,,,False
PAX,2022-03-18,PC5,2.948500296997523,1.0019224784,,,False
PAX,2022-03-21,PC5,2.3405357165297294,1.0002510199,,,False
PAX,2022-03-27,PC5,2.341097388900591,1.001124411,,,False
PAX,2022-04-06,PC5,-2.207919148354658,0.9985820072,,,False
PAX,2022-05-10,PC5,2.8624599440841982,1.0017279657,,,False
PAX,2022-05-19,PC5,2.4916617101476906,1.0009474474,,,False
PAX,2022-06-21,PC5,-2.138905918148349,1.0004981785,,,False
PAX,2022-07-25,PC5,2.131693152745526,0.9951229122,,,False
PAX,2022-10-04,PC5,-2.1509035061125745,1.0018523037,,,False
PAX,2023-01-09,PC5,2.1002376412408226,0.9970410764,,,False
PAX,2023-01-14,PC5,2.355984337075676,0.9983994266,,,False
PAX,2023-01-24,PC5,2.093093598139648,0.9945560171,,,False
PAX,2023-01-26,PC5,3.124340132378566,1.0056555698,,,False
PAX,2023-01-27,PC5,3.25539559847621,1.0064231345,,,False
PAX,2023-03-16,PC5,-2.1843542913197966,0.9932034318,,,False
PAX,2023-04-18,PC5,2.3228717109655856,1.0009373522,2023-04-20,2.0,True
PAX,2023-05-03,PC5,-3.602176583070221,0.9991464952,2023-05-04,1.0,True
PAX,2023-06-12,PC5,3.7436089776704966,0.9994691989,,,False
PAX,2023-07-01,PC5,2.436038048669055,1.0010555194,2023-07-03,2.0,True
PAX,2023-08-16,PC5,-2.208895340067082,0.9937202947,2023-08-18,2.0,True
PAX,2023-08-18,PC5,-2.431003875059622,0.9914890658,2023-08-18,0.0,True
PAX,2023-09-16,PC5,2.0859686084221383,0.9975118877,,,False
PAX,2023-10-24,PC5,-2.900829591416878,0.9959448838,,,False
PAX,2023-10-25,PC5,2.467757320826707,0.9966242828,,,False
PAX,2023-10-26,PC5,2.317010765166207,0.9960730286,,,False
PAX,2023-10-31,PC5,3.527579290261041,0.9983958166,,,False
PAX,2023-11-02,PC5,2.037220437338485,0.9971225196,,,False
PAX,2023-11-06,PC5,3.023140315856149,0.9965749731,,,False
PAX,2023-11-09,PC5,2.063857499736774,1.0005864741,2023-11-16,7.0,True
PAX,2023-11-10,PC5,2.421757540560191,0.9943057766,2023-11-16,6.0,True
PAX,2023-12-11,PC5,2.839218025653247,0.9937261752,2023-12-14,3.0,True
PAX,2023-12-14,PC5,-2.480405951982475,0.9905397222,2023-12-14,0.0,True
PAX,2023-12-16,PC5,-2.4788653080758616,0.991410496,2023-12-16,0.0,True
PAX,2023-12-17,PC5,-2.6446499681188,0.9938334073,,,False
PAX,2023-12-18,PC5,-2.3922476480309847,0.9976340115,,,False
PAX,2024-01-14,PC5,2.002142356585464,0.9993832817,,,False
PAX,2024-01-15,PC5,-2.276193487932648,0.9996680488,,,False
PAX,2024-01-25,PC5,3.1290222368274034,1.0049377923,,,False
PAX,2024-02-18,PC5,-2.272581858805907,0.9996115487,,,False
PAX,2024-02-19,PC5,-2.375984900539873,0.9990521998,,,False
PAX,2024-04-16,PC5,-4.211195136293911,1.0007056197,,,False
PAX,2024-06-04,PC5,4.068502764136699,1.0012461502,,,False
PAX,2024-06-05,PC5,2.508424275700034,1.0012150589,,,False
PAX,2024-07-01,PC5,2.202316161523353,1.0070242796,,,False
PAX,2024-07-29,PC5,2.0309525756217384,1.0005599736,,,False
PAX,2024-08-01,PC5,3.0909972420611203,1.0001553596,,,False
PAX,2024-10-03,PC5,2.7753454246712566,1.0058934676,,,False
PAX,2024-10-04,PC5,2.6141837752521266,1.0008178854,,,False
PAX,2024-10-05,PC5,2.2602551614218984,0.998483296,,,False
PAX,2025-01-09,PC5,-2.099996150913749,1.000980893,,,False
PAX,2025-02-03,PC5,2.269987153635314,1.0006119686,,,False
PAX,2025-03-03,PC5,2.4382024140257395,1.0005051442,,,False
PAX,2025-03-20,PC5,2.039738382153502,0.999948942,,,False
PAX,2025-03-30,PC5,-2.0152711931431497,1.0001803449,,,False
PAX,2025-03-31,PC5,-2.6237115013249444,1.0008857678,,,False
PAX,2025-04-07,PC5,-2.023978704905199,1.0001168816,,,False
PAX,2025-04-12,PC5,2.9703914008890364,0.9997868666,,,False
PAX,2025-07-04,PC5,2.0266462170611725,1.0007061717,,,False
PAX,2025-07-23,PC5,3.865170876658623,0.9999429779,,,False
PAX,2025-07-30,PC5,2.891520923724512,1.0000242121,,,False
PAX,2025-09-16,PC5,2.5333773814022167,0.9999694453,,,False
PAX,2025-09-17,PC5,-3.696286232263703,0.9996202013,,,False
PAX,2025-09-18,PC5,-3.4658358725943126,0.9998276286,,,False
PAX,2025-09-19,PC5,-3.5609891961525957,0.9999853556,,,False
PAX,2025-09-20,PC5,-3.1482178448163016,0.9999264097,,,False
PAX,2025-09-21,PC5,2.3440305194656013,0.9999221812,,,False
PAX,2025-10-11,PC5,-2.0834458616600156,0.9997732071,,,False
PAX,2025-10-14,PC5,-2.2652407054415757,0.9998956713,,,False
PAX,2025-10-15,PC5,-2.4088172233845926,0.9999817989,,,False
PAX,2025-11-17,PC5,-2.9203892384676395,0.9978472305,,,False
PAX,2025-11-23,PC5,2.322182228731136,0.9972344639,,,False
PAX,2025-11-24,PC5,2.723017814036045,0.9976169905,,,False
PAX,2025-12-01,PC5,2.0100831183306176,0.9975452385,,,False
PAX,2025-12-04,PC5,-2.4886462073754405,0.9989651817,,,False
PAX,2025-12-05,PC5,3.001941921504473,1.0000565082,,,False
PAX,2025-12-06,PC5,2.621562739719084,1.0001694997,,,False
PAX,2025-12-07,PC5,2.254915361946118,1.0002591509,,,False
PAX,2025-12-10,PC5,-2.1421183700738147,0.9999535117,,,False
PAX,2025-12-11,PC5,-2.101147381980512,1.0000728599,,,False
PAX,2025-12-12,PC5,-2.1669830719689034,0.9999810673,,,False
PAX,2025-12-13,PC5,-2.0841624839013186,1.0002821375,,,False
PAX,2025-12-14,PC5,-2.028648338870544,1.0002405903,,,False
PAX,2025-12-16,PC5,-2.0757054296984894,0.9998999937,,,False
PAX,2025-12-17,PC5,-2.096550076770859,0.9996008235,,,False
PAX,2021-04-18,PC6,3.678752649965552,0.99798716,,,False
PAX,2021-07-26,PC6,2.4833850234909587,0.99991482,,,False
PAX,2021-09-08,PC6,2.2316820486575653,0.99258059,2021-09-09,1.0,True
PAX,2021-09-11,PC6,-3.5787744683937475,1.00120284,,,False
PAX,2021-09-13,PC6,3.072036940709328,0.9999076486,,,False
PAX,2021-09-14,PC6,-2.949345326443192,1.0001929546,,,False
PAX,2021-09-15,PC6,-2.3514062295406,1.0002573135,,,False
PAX,2021-09-16,PC6,-2.553407022365579,0.9999432684,,,False
PAX,2021-10-15,PC6,2.937930727503449,0.9993414719,,,False
PAX,2021-10-27,PC6,2.0154108353702966,1.000119665,,,False
PAX,2021-11-01,PC6,2.7889728260719338,0.9997857892,,,False
PAX,2022-01-01,PC6,-2.449178955229375,0.999878485,,,False
PAX,2022-01-02,PC6,-2.43089906118966,1.0003076776,,,False
PAX,2022-02-04,PC6,2.3977842355751546,0.9957309922,,,False
PAX,2022-02-11,PC6,2.436992634511872,0.9930209701,,,False
PAX,2022-03-17,PC6,4.036312943734116,1.0018953048,,,False
PAX,2022-03-18,PC6,2.323598625340874,1.0019224784,,,False
PAX,2022-04-04,PC6,-2.213124358280156,1.0003031135,,,False
PAX,2022-04-08,PC6,2.5324574747321096,1.0019581484,,,False
PAX,2022-04-24,PC6,2.09974854278695,1.0017245981,,,False
PAX,2022-05-09,PC6,-2.1296337175229847,0.9994890578,,,False
PAX,2022-05-13,PC6,-2.2366698018812725,1.0004738903,,,False
PAX,2022-05-26,PC6,2.272217437085503,0.9933475631,,,False
PAX,2022-06-02,PC6,2.4969906287615116,0.9985636087,,,False
PAX,2022-06-25,PC6,-2.359957102977385,1.0026105183,,,False
PAX,2022-07-02,PC6,-2.2433483922120896,0.9992687618,,,False
PAX,2022-07-07,PC6,-2.2777910197576614,0.9998826866,,,False
PAX,2022-09-26,PC6,-2.4733364342217787,1.0003909072,,,False
PAX,2022-11-28,PC6,2.3281060458168854,0.9955493002,,,False
PAX,2022-12-13,PC6,2.033582907149606,1.0007049272,,,False
PAX,2022-12-30,PC6,2.491396975093878,0.9980616152,,,False
PAX,2022-12-31,PC6,-3.5427454334819326,0.9981036836,,,False
PAX,2023-01-01,PC6,-2.615923489658371,0.9989457546,,,False
PAX,2023-01-04,PC6,-2.6265649665258652,1.0054794621,,,False
PAX,2023-02-12,PC6,-2.026921884844789,0.9985431068,,,False
PAX,2023-02-13,PC6,3.9350784525659503,1.0001206902,,,False
PAX,2023-03-06,PC6,2.2001405384023762,0.9953710901,2023-03-09,3.0,True
PAX,2023-03-10,PC6,2.9247448821771425,0.994440982,,,False
PAX,2023-04-15,PC6,3.597557290968839,1.0001098711,2023-04-20,5.0,True
PAX,2023-04-16,PC6,2.7349419528826453,1.0004636853,2023-04-20,4.0,True
PAX,2023-04-17,PC6,2.128577462291037,1.0016888232,2023-04-20,3.0,True
PAX,2023-05-05,PC6,2.580375434056239,0.9961840521,,,False
PAX,2023-05-06,PC6,3.138605791802385,0.9979805221,,,False
PAX,2023-05-07,PC6,2.485809642854413,0.9951325254,,,False
PAX,2023-05-08,PC6,2.38103123914561,0.9990931817,,,False
PAX,2023-05-11,PC6,2.050573721871556,0.9932086869,,,False
PAX,2023-07-01,PC6,2.9834523230843097,1.0010555194,2023-07-03,2.0,True
PAX,2023-08-02,PC6,-2.9598647179625885,0.9939295692,,,False
PAX,2023-09-03,PC6,2.046815923827552,0.9964569209,2023-09-04,1.0,True
PAX,2023-09-05,PC6,2.377782815713379,0.9970874247,2023-09-09,4.0,True
PAX,2023-10-31,PC6,2.7855762224217084,0.9983958166,,,False
PAX,2023-12-28,PC6,2.032000348662485,0.9988236175,,,False
PAX,2023-12-30,PC6,2.0384355216440464,0.9974574346,,,False
PAX,2024-01-23,PC6,-2.0970499955983244,0.9928758675,,,False
PAX,2024-02-14,PC6,-3.340541608835253,1.0001345134,,,False
PAX,2024-02-16,PC6,-4.205201514256907,0.9994374928,,,False
PAX,2024-02-17,PC6,-2.957281069851915,0.9997591322,,,False
PAX,2024-04-16,PC6,3.200322315778353,1.0007056197,,,False
PAX,2024-06-10,PC6,2.302654517995361,0.9999967033,,,False
PAX,2024-06-27,PC6,-2.1524845725318427,0.9995749943,,,False
PAX,2024-07-03,PC6,-2.3959690827281754,1.0003588187,,,False
PAX,2024-07-29,PC6,3.667162430674536,1.0005599736,,,False
PAX,2024-09-19,PC6,2.294049610535367,1.0016477727,,,False
PAX,2024-09-20,PC6,-2.701639520328092,1.0010235442,,,False
PAX,2024-09-21,PC6,-3.905629372699294,1.0017830709,,,False
PAX,2024-09-22,PC6,-3.4556248733690555,1.0011581037,,,False
PAX,2024-09-23,PC6,-2.1353171725488216,1.0005436511,,,False
PAX,2024-09-24,PC6,-2.5535397003352625,1.0001876884,,,False
PAX,2024-09-25,PC6,-2.386981772109182,1.0003913248,,,False
