timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-05-20,2021-05-20,0,PC1,fear_greed_index,-0.21348137501107167,0.21348137501107167
2021-05-20,2021-05-20,0,PC1,fed_funds_rate,-0.20865957382898806,0.20865957382898806
2021-05-20,2021-05-20,0,PC2,Unnamed: 0,-0.09411773628513248,0.09411773628513248
2021-05-20,2021-05-20,0,PC2,percent_change_24h,-0.32949259202100944,0.32949259202100944
2021-05-20,2021-05-20,0,PC2,percent_change_7d,-0.33606970724524343,0.33606970724524343
2021-05-20,2021-05-20,0,PC2,percent_change_30d,-0.13572793558993307,0.13572793558993307
2021-05-20,2021-05-20,0,PC2,volume_percent_change_24h,0.24391389281724093,0.24391389281724093
2021-05-20,2021-05-20,0,PC2,volume_percent_change_7d,0.3586376208804815,0.3586376208804815
2021-05-20,2021-05-20,0,PC2,volume_percent_change_30d,0.30739365132908797,0.30739365132908797
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_24h,-0.054946727329712834,0.054946727329712834
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_7d,-0.09908170683518591,0.09908170683518591
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_30d,-0.05973978792417095,0.05973978792417095
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_24h,-0.1194706965299929,0.1194706965299929
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_7d,-0.11089287271717058,0.11089287271717058
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_30d,-0.062407774240427066,0.062407774240427066
2021-05-20,2021-05-20,0,PC2,realized_daily_volatility,0.3940527259955813,0.3940527259955813
2021-05-20,2021-05-20,0,PC2,peg_error,-0.3518282569451614,0.3518282569451614
2021-05-20,2021-05-20,0,PC2,abs_peg_error,0.1904649292521788,0.1904649292521788
2021-05-20,2021-05-20,0,PC2,price_deviation_5d,0.13026273584056985,0.13026273584056985
2021-05-20,2021-05-20,0,PC2,price_deviation_30d,0.16642468594048704,0.16642468594048704
2021-05-20,2021-05-20,0,PC2,downward_price_deviation_5d,0.22744964644285887,0.22744964644285887
2021-05-20,2021-05-20,0,PC2,downward_price_deviation_30d,0.06778873226540931,0.06778873226540931
2021-05-20,2021-05-20,0,PC2,fear_greed_index,0.020774160918764724,0.020774160918764724
2021-05-20,2021-05-20,0,PC2,fed_funds_rate,0.07051284004266635,0.07051284004266635
2021-05-20,2021-05-20,0,PC3,Unnamed: 0,0.17156428636484422,0.17156428636484422
2021-05-20,2021-05-20,0,PC3,percent_change_24h,0.20873489413999646,0.20873489413999646
2021-05-20,2021-05-20,0,PC3,percent_change_7d,0.22326571944127532,0.22326571944127532
2021-05-20,2021-05-20,0,PC3,percent_change_30d,0.3282406616320029,0.3282406616320029
2021-05-20,2021-05-20,0,PC3,volume_percent_change_24h,0.3483330900894955,0.3483330900894955
2021-05-20,2021-05-20,0,PC3,volume_percent_change_7d,0.37342216061681266,0.37342216061681266
2021-05-20,2021-05-20,0,PC3,volume_percent_change_30d,0.3511117732036373,0.3511117732036373
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_24h,-0.07488411193862912,0.07488411193862912
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_7d,0.00046268509354130063,0.00046268509354130063
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_30d,0.1890856279106381,0.1890856279106381
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_24h,-0.03762026541995919,0.03762026541995919
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_7d,0.00782540911531112,0.00782540911531112
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_30d,0.19543988903429685,0.19543988903429685
2021-05-20,2021-05-20,0,PC3,realized_daily_volatility,0.21524445571880915,0.21524445571880915
2021-05-20,2021-05-20,0,PC3,peg_error,0.1532632146698312,0.1532632146698312
2021-05-20,2021-05-20,0,PC3,abs_peg_error,-0.2583425227945434,0.2583425227945434
2021-05-20,2021-05-20,0,PC3,price_deviation_5d,-0.26278571549453994,0.26278571549453994
2021-05-20,2021-05-20,0,PC3,price_deviation_30d,-0.09711488322422593,0.09711488322422593
2021-05-20,2021-05-20,0,PC3,downward_price_deviation_5d,-0.1377731592777997,0.1377731592777997
2021-05-20,2021-05-20,0,PC3,downward_price_deviation_30d,0.1171216597611946,0.1171216597611946
