stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
DAI,2021-11-17,PC6,13.607465323238682,1.0030699995,2021-11-19,2.0,True
DAI,2021-11-17,PC7,19.429270662377142,1.0030699995,2021-11-19,2.0,True
DAI,2021-11-17,PC8,11.023934250682318,1.0030699995,2021-11-19,2.0,True
DAI,2021-11-17,PC9,-12.627189712300558,1.0030699995,2021-11-19,2.0,True
DAI,2021-11-18,PC10,-3.2998423007905013,0.9964562056,2021-11-19,1.0,True
DAI,2021-11-18,PC3,5.478837697083096,0.9964562056,2021-11-19,1.0,True
DAI,2021-11-18,PC6,7.758849976292188,0.9964562056,2021-11-19,1.0,True
DAI,2021-11-19,PC1,4.531744027124359,1.0048333304,2021-11-20,1.0,True
DAI,2021-11-19,PC3,6.466385679538715,1.0048333304,2021-11-20,1.0,True
DAI,2021-11-19,PC6,7.986146011258441,1.0048333304,2021-11-20,1.0,True
DAI,2021-11-20,PC1,-5.352069685476897,1.0074067795,2021-11-23,3.0,True
DAI,2021-11-20,PC3,7.023975987043055,1.0074067795,2021-11-23,3.0,True
DAI,2021-11-20,PC6,8.436768161297179,1.0074067795,2021-11-23,3.0,True
DAI,2021-11-20,PC7,-3.200366471509244,1.0074067795,2021-11-23,3.0,True
DAI,2021-11-21,PC3,3.9394099828337628,0.9969374162,2021-11-23,2.0,True
DAI,2021-11-21,PC4,5.439072276779986,0.9969374162,2021-11-23,2.0,True
DAI,2021-11-21,PC5,6.656936392319114,0.9969374162,2021-11-23,2.0,True
DAI,2021-11-21,PC6,-4.101388843940385,0.9969374162,2021-11-23,2.0,True
DAI,2021-11-21,PC9,3.1144930773534876,0.9969374162,2021-11-23,2.0,True
DAI,2021-11-22,PC1,-3.904044037858057,0.9967034445,2021-11-23,1.0,True
DAI,2021-11-22,PC3,3.685050351900648,0.9967034445,2021-11-23,1.0,True
DAI,2021-11-22,PC4,5.300416145583722,0.9967034445,2021-11-23,1.0,True
DAI,2021-11-22,PC5,6.282201846907718,0.9967034445,2021-11-23,1.0,True
DAI,2021-11-22,PC6,5.34230991774806,0.9967034445,2021-11-23,1.0,True
DAI,2021-11-22,PC9,3.4394087396633997,0.9967034445,2021-11-23,1.0,True
DAI,2021-11-23,PC1,-6.602126241103921,1.0075260721,2021-11-24,1.0,True
DAI,2021-11-23,PC3,-3.3517009099084376,1.0075260721,2021-11-24,1.0,True
DAI,2021-11-23,PC4,-6.747922615249837,1.0075260721,2021-11-24,1.0,True
