stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
PAX,2022-11-21,PC2,2.111721310315939,1.0047191168,,,False
PAX,2023-01-31,PC2,2.0530156399103467,1.004970321,,,False
PAX,2023-03-11,PC2,3.3358630363625927,0.9941528197,,,False
PAX,2023-03-23,PC2,-2.2566182974256344,1.003944306,,,False
PAX,2023-04-14,PC2,3.810607104189381,1.0030581252,2023-04-20,6.0,True
PAX,2023-04-20,PC2,-3.0179302820935026,0.9921187676,2023-04-20,0.0,True
PAX,2023-05-03,PC2,5.111510323298141,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-04,PC2,2.1824808646226033,0.9919868031,2023-05-04,0.0,True
PAX,2023-05-05,PC2,2.171657773494458,0.9961840521,,,False
PAX,2023-05-06,PC2,2.1473388174742003,0.9979805221,,,False
PAX,2023-05-11,PC2,-4.459373192972817,0.9932086869,,,False
PAX,2023-07-06,PC2,2.0711755163743506,0.9944888876,,,False
PAX,2023-07-07,PC2,2.257686642331914,0.9950246039,2023-07-14,7.0,True
PAX,2023-09-09,PC2,-2.03573145355968,0.9900891061,2023-09-09,0.0,True
PAX,2023-10-31,PC2,-2.0152417272616,0.9983958166,,,False
PAX,2023-12-08,PC2,-2.390085463425785,0.994766616,2023-12-14,6.0,True
PAX,2024-01-23,PC2,-4.048637177070557,0.9928758675,2024-01-23,0.0,True
PAX,2024-01-24,PC2,-2.8976406044469876,0.9936176584,,,False
PAX,2024-02-13,PC2,-4.164910205821494,1.0010629346,,,False
PAX,2024-04-27,PC2,-2.468043667478044,1.0012990763,,,False
PAX,2024-06-10,PC2,2.165958408390202,0.9999967033,,,False
PAX,2024-07-01,PC2,2.564595224276327,1.0070242796,2024-07-01,0.0,True
PAX,2024-10-03,PC2,5.644996911914023,1.0058934676,,,False
PAX,2024-11-28,PC2,2.634368591972338,0.9998848443,,,False
PAX,2025-01-12,PC2,-2.0737080924037103,0.9995865773,,,False
PAX,2025-04-14,PC2,3.582368642421642,0.9997784446,,,False
PAX,2025-05-19,PC2,2.198828525439081,0.9988673012,,,False
PAX,2025-05-20,PC2,2.016577377865842,0.9984086535,,,False
PAX,2025-05-21,PC2,2.0658874734954535,0.9991279233,,,False
PAX,2025-06-17,PC2,2.7600708392504485,1.000090622,,,False
PAX,2025-06-20,PC2,-2.0363956991593604,0.9996046295,,,False
PAX,2025-09-16,PC2,2.5320688624545724,0.9999694453,,,False
PAX,2025-09-22,PC2,2.013372158726293,0.9998402443,,,False
PAX,2025-11-02,PC2,3.4559272723809245,0.9996576654,,,False
PAX,2025-11-03,PC2,2.0412999436432644,0.9999748985,,,False
PAX,2025-11-07,PC2,-2.272911019109622,0.9997344138,,,False
PAX,2025-11-24,PC2,-4.564606887992411,0.9976169905,,,False
PAX,2026-01-31,PC2,-2.328176076434835,0.9988006732,,,False
PAX,2026-02-24,PC2,2.2232040401934574,1.0001752617,,,False
PAX,2021-03-14,PC3,2.3996976382833397,1.00342285,,,False
PAX,2021-03-19,PC3,2.471673761582041,1.00356647,,,False
PAX,2021-03-20,PC3,2.2548959351628923,1.0053358,,,False
PAX,2021-04-13,PC3,2.436776235742974,0.99925706,2021-04-17,4.0,True
PAX,2021-05-26,PC3,2.2986434062116015,1.00044271,,,False
PAX,2021-05-28,PC3,2.050364969015246,0.99995858,,,False
PAX,2021-05-30,PC3,2.0037787130544866,0.999527,,,False
PAX,2021-05-31,PC3,2.018305302202195,1.00012185,,,False
PAX,2021-06-18,PC3,2.112899018252587,1.00137767,,,False
PAX,2021-06-25,PC3,-2.0521872200748073,0.99991276,,,False
PAX,2021-06-26,PC3,-2.2876726786996433,1.00155389,,,False
PAX,2021-09-06,PC3,3.061014713180777,1.0008915,2021-09-07,1.0,True
PAX,2021-09-10,PC3,6.594724294132214,1.000064,,,False
PAX,2021-09-11,PC3,2.7134003351253186,1.00120284,,,False
PAX,2021-11-12,PC3,2.693409402523182,0.9989810659,,,False
PAX,2021-11-16,PC3,3.1553270138801266,1.0001226725,,,False
PAX,2021-11-27,PC3,2.061417681201004,1.0004137829,,,False
PAX,2021-12-03,PC3,2.3212301526843997,1.0001812238,,,False
PAX,2021-12-05,PC3,2.5696762071966788,0.9986702415,,,False
PAX,2022-01-29,PC3,2.533582848041454,0.9983531738,,,False
PAX,2022-01-30,PC3,2.0334733510839453,0.9994229457,,,False
PAX,2022-02-01,PC3,2.6040764112473025,0.9985412452,,,False
PAX,2022-02-14,PC3,2.8074192164401843,0.9974793625,,,False
PAX,2022-03-14,PC3,2.646791930163318,1.0003935797,,,False
PAX,2022-04-18,PC3,2.0812548112951545,0.9968210495,,,False
PAX,2022-04-20,PC3,2.9701535972799005,0.9965007546,,,False
PAX,2022-04-23,PC3,2.443431386641212,0.9963867162,,,False
PAX,2022-04-24,PC3,2.072540979372784,1.0017245981,,,False
PAX,2022-05-05,PC3,2.340321500831135,1.0050631003,,,False
PAX,2022-05-10,PC3,2.6873580480248522,1.0017279657,,,False
PAX,2022-05-11,PC3,2.935165569560993,1.003160673,,,False
PAX,2022-05-12,PC3,-3.5948111005096943,1.0022638889,,,False
PAX,2022-05-18,PC3,-2.144667159797127,0.9959027093,,,False
PAX,2022-07-26,PC3,3.0928559024322757,1.003384179,,,False
PAX,2022-07-29,PC3,2.049352402693208,0.9988493471,,,False
PAX,2022-09-26,PC3,3.3481527236627704,1.0003909072,,,False
PAX,2022-09-27,PC3,3.1200462256445896,0.9975834344,,,False
PAX,2022-11-30,PC3,2.0894319408415676,1.0057720272,,,False
PAX,2022-12-12,PC3,2.0439533698205787,1.0005720247,,,False
PAX,2022-12-13,PC3,2.066390329699081,1.0007049272,,,False
PAX,2023-02-16,PC3,-2.1521527416575363,0.9932231404,,,False
PAX,2023-03-07,PC3,2.0031247777447936,0.9948110677,2023-03-09,2.0,True
PAX,2023-03-10,PC3,2.3512416860748555,0.994440982,,,False
PAX,2023-03-11,PC3,-2.161626076949674,0.9941528197,,,False
PAX,2023-03-26,PC3,-2.0094433823695086,0.998841207,,,False
PAX,2023-05-03,PC3,-3.057822183149256,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-04,PC3,-2.150611871034894,0.9919868031,2023-05-04,0.0,True
PAX,2023-05-28,PC3,2.1045959159711725,0.9978975977,,,False
PAX,2023-06-05,PC3,2.406592047184805,1.0008319115,,,False
PAX,2023-06-06,PC3,2.36697064082835,1.0035147377,,,False
PAX,2023-06-12,PC3,2.3195981718370327,0.9994691989,,,False
PAX,2023-07-11,PC3,2.055944489004371,0.9973898615,2023-07-14,3.0,True
PAX,2023-08-18,PC3,-2.319026378061972,0.9914890658,2023-08-18,0.0,True
PAX,2023-09-12,PC3,-3.0069041750085574,0.9957319659,,,False
PAX,2023-09-15,PC3,2.2939580702669957,0.9993653346,2023-09-22,7.0,True
PAX,2023-11-02,PC3,-2.0243517790720915,0.9971225196,,,False
PAX,2023-11-06,PC3,-2.0584075657304193,0.9965749731,,,False
PAX,2023-11-10,PC3,-2.55898061798134,0.9943057766,2023-11-16,6.0,True
PAX,2023-11-11,PC3,-2.102045576177819,0.9941593593,2023-11-16,5.0,True
PAX,2023-11-16,PC3,-2.377044216754937,0.9924975786,2023-11-16,0.0,True
PAX,2023-12-13,PC3,-2.2854222731564935,1.0004166532,2023-12-14,1.0,True
PAX,2024-01-25,PC3,2.003299263136778,1.0049377923,,,False
PAX,2024-02-13,PC3,5.559043324030849,1.0010629346,,,False
PAX,2024-02-14,PC3,3.172192086972616,1.0001345134,,,False
PAX,2024-04-16,PC3,-2.54565181560275,1.0007056197,,,False
PAX,2024-06-04,PC3,2.166404193961592,1.0012461502,,,False
PAX,2024-06-28,PC3,2.1188559957248354,0.9996209952,2024-07-01,3.0,True
PAX,2024-09-06,PC3,2.0260707720439375,1.0008224845,,,False
PAX,2024-10-04,PC3,3.902114394407788,1.0008178854,,,False
PAX,2024-10-05,PC3,3.8802411287126612,0.998483296,,,False
PAX,2024-10-06,PC3,2.3271276220911377,0.9998250133,,,False
PAX,2024-10-07,PC3,2.0757379056721708,1.0005622805,,,False
PAX,2024-12-03,PC3,2.2517439401252806,1.0014886126,,,False
PAX,2025-01-04,PC3,2.8596445462788442,1.0004795143,,,False
PAX,2025-01-22,PC3,3.3760167324328787,0.9996884418,,,False
PAX,2025-03-02,PC3,-3.0326338920022624,1.0004842917,,,False
PAX,2025-03-03,PC3,-2.4695089846641904,1.0005051442,,,False
PAX,2025-05-19,PC3,-2.0342492956273364,0.9988673012,,,False
PAX,2025-06-17,PC3,4.242052150774606,1.000090622,,,False
PAX,2025-06-30,PC3,-3.117906106147657,1.00005511,,,False
PAX,2025-07-03,PC3,-2.0060691731842217,1.0002254809,,,False
PAX,2025-07-06,PC3,-2.1646163735515924,0.9997064831,,,False
PAX,2025-07-23,PC3,2.4888961711759774,0.9999429779,,,False
PAX,2025-08-03,PC3,-2.161999706493685,1.0001650377,,,False
PAX,2025-09-02,PC3,2.25562997076473,0.9998877726,,,False
PAX,2025-09-16,PC3,2.250132808503439,0.9999694453,,,False
PAX,2025-10-08,PC3,2.5893542016037934,1.0003613174,,,False
PAX,2025-11-20,PC3,3.2640682402588945,0.9970609675,,,False
PAX,2025-11-25,PC3,2.3803398172295696,0.998708481,,,False
PAX,2025-12-01,PC3,3.588803577611225,0.9975452385,,,False
PAX,2025-12-09,PC3,3.1057573528151234,0.9997905168,,,False
PAX,2025-12-10,PC3,2.3134727396818935,0.9999535117,,,False
PAX,2026-01-31,PC3,2.477616947381642,0.9988006732,,,False
PAX,2026-02-24,PC3,4.393472586338705,1.0001752617,,,False
PAX,2021-04-18,PC4,3.7924743640297427,0.99798716,,,False
PAX,2021-04-24,PC4,-2.096758615974504,0.99874861,,,False
PAX,2021-05-12,PC4,2.5516236274062023,0.99958314,,,False
PAX,2021-05-17,PC4,2.074024872014755,0.9995386,,,False
PAX,2021-05-18,PC4,2.0641183016663,1.000016,,,False
PAX,2021-05-23,PC4,-2.0534344788131342,1.00008225,,,False
PAX,2021-06-25,PC4,-3.1615083843690983,0.99991276,,,False
PAX,2021-07-03,PC4,-2.03807983874632,0.99996893,,,False
PAX,2021-07-26,PC4,2.119715154179657,0.99991482,,,False
PAX,2021-08-01,PC4,2.201001694469822,1.00020537,,,False
PAX,2021-08-07,PC4,2.0543746260485483,0.9999463,,,False
PAX,2021-08-08,PC4,2.869152997155265,0.99931013,,,False
PAX,2021-08-09,PC4,2.1707012825060406,0.9996622,,,False
PAX,2021-09-06,PC4,3.1297722334606255,1.0008915,2021-09-07,1.0,True
PAX,2021-10-15,PC4,2.565023806531639,0.9993414719,,,False
PAX,2021-11-01,PC4,2.266284883367989,0.9997857892,,,False
PAX,2021-11-12,PC4,2.0056203444313967,0.9989810659,,,False
PAX,2021-12-11,PC4,-3.010171143465259,1.0002897735,,,False
PAX,2022-01-27,PC4,-2.8651432913202597,1.000077666,,,False
PAX,2022-03-13,PC4,-2.2047226588056006,1.0031431249,,,False
PAX,2022-03-18,PC4,-2.0827109653543503,1.0019224784,,,False
PAX,2022-03-19,PC4,2.5632224040188385,1.0022029503,,,False
PAX,2022-04-19,PC4,-2.2226807935219424,0.997133656,,,False
PAX,2022-04-25,PC4,2.4703882396209886,1.0025210083,,,False
PAX,2022-05-06,PC4,-2.211583076014449,1.0041708409,,,False
PAX,2022-05-19,PC4,2.0994130579175865,1.0009474474,,,False
PAX,2022-05-27,PC4,2.8236403462904027,0.9980306874,,,False
PAX,2022-06-26,PC4,-2.4180725668231697,0.9973438932,,,False
PAX,2022-07-01,PC4,2.200047573321034,0.9974639002,,,False
PAX,2022-07-20,PC4,2.0501611748142072,0.9972530489,,,False
PAX,2022-08-08,PC4,2.5072803232613214,1.000201162,,,False
PAX,2022-09-26,PC4,-2.139008576344854,1.0003909072,,,False
PAX,2022-10-01,PC4,-2.4297268140210093,1.0005994987,,,False
PAX,2022-10-02,PC4,-2.100668336167892,0.997433783,,,False
PAX,2023-01-26,PC4,2.2773239988400706,1.0056555698,,,False
PAX,2023-01-27,PC4,2.3055827100036894,1.0064231345,,,False
PAX,2023-03-06,PC4,-2.3781462794031003,0.9953710901,2023-03-09,3.0,True
PAX,2023-03-10,PC4,2.7857336586089243,0.994440982,,,False
PAX,2023-03-11,PC4,-2.4170516401245314,0.9941528197,,,False
PAX,2023-03-16,PC4,-2.4825069891746976,0.9932034318,,,False
PAX,2023-03-19,PC4,-2.046446142434966,0.9935591764,,,False
PAX,2023-05-03,PC4,2.8703850860341795,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-12,PC4,2.4278494427662367,1.0004494525,2023-05-19,7.0,True
PAX,2023-05-14,PC4,2.6055878708591207,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-12,PC4,3.4698239346113717,0.9994691989,,,False
PAX,2023-09-05,PC4,2.0118581169445537,0.9970874247,2023-09-09,4.0,True
PAX,2023-09-13,PC4,2.067896316451467,0.9950362409,,,False
PAX,2023-09-16,PC4,2.2273134159661905,0.9975118877,2023-09-22,6.0,True
PAX,2024-03-04,PC4,2.9631022231129864,0.9997825462,,,False
PAX,2024-04-16,PC4,-4.093984959376004,1.0007056197,,,False
PAX,2024-06-04,PC4,-2.517740509411913,1.0012461502,,,False
PAX,2024-06-05,PC4,-2.1836615864768825,1.0012150589,,,False
PAX,2024-07-02,PC4,-3.64935914309693,1.002246209,,,False
PAX,2024-07-03,PC4,-2.776336667449245,1.0003588187,,,False
PAX,2024-07-05,PC4,2.2052816027725255,1.0007153449,,,False
PAX,2024-07-29,PC4,-2.0383930199679443,1.0005599736,,,False
PAX,2024-08-01,PC4,-2.059557209452911,1.0001553596,,,False
PAX,2024-09-06,PC4,-2.199909773333922,1.0008224845,,,False
PAX,2024-10-01,PC4,2.8715349710382156,1.0010642294,,,False
PAX,2024-10-05,PC4,-2.8983608533271505,0.998483296,,,False
PAX,2024-10-06,PC4,-2.234606109708438,0.9998250133,,,False
PAX,2024-11-10,PC4,-3.124778557289168,0.9997523751,,,False
PAX,2024-11-11,PC4,-3.594845006930712,0.9998903937,,,False
PAX,2024-11-30,PC4,2.10047620682659,0.9999245614,,,False
PAX,2024-12-02,PC4,2.3503047651516455,0.9998894775,,,False
PAX,2025-01-22,PC4,-4.0260217515300525,0.9996884418,,,False
PAX,2025-03-01,PC4,2.561206986674033,0.9993972222,,,False
PAX,2025-03-02,PC4,2.861720869798694,1.0004842917,,,False
PAX,2025-03-20,PC4,2.76226903757824,0.999948942,,,False
PAX,2025-03-30,PC4,3.2453240845473594,1.0001803449,,,False
PAX,2025-04-07,PC4,-2.8519130496263596,1.0001168816,,,False
PAX,2025-04-14,PC4,2.1959587920393338,0.9997784446,,,False
PAX,2025-04-21,PC4,2.1183335429232524,1.0000730422,,,False
PAX,2025-05-18,PC4,2.679089975684778,0.9991252498,,,False
PAX,2025-05-19,PC4,2.1897555880311264,0.9988673012,,,False
PAX,2025-07-23,PC4,-2.535696736337252,0.9999429779,,,False
PAX,2025-07-30,PC4,-2.8452404046639717,1.0000242121,,,False
PAX,2025-09-28,PC4,2.207315937564425,0.9992566757,,,False
PAX,2025-09-30,PC4,2.2658236448873836,0.9994235986,,,False
PAX,2025-10-05,PC4,-2.077637433283705,0.9994305705,,,False
PAX,2025-10-20,PC4,2.0114981970043497,0.9993740055,,,False
PAX,2025-10-23,PC4,2.027150316055363,0.9995256555,,,False
PAX,2025-10-30,PC4,2.850445820111723,0.9993623546,,,False
PAX,2025-11-13,PC4,2.8140824629665726,0.9980641355,,,False
PAX,2025-11-17,PC4,2.673302248740686,0.9978472305,,,False
PAX,2025-11-25,PC4,-2.907513363072035,0.998708481,,,False
PAX,2025-12-01,PC4,-2.201348826269923,0.9975452385,,,False
PAX,2025-12-09,PC4,-2.034021730591957,0.9997905168,,,False
PAX,2025-12-28,PC4,2.4427721018677007,0.9990831999,,,False
PAX,2026-02-24,PC4,-2.3909805268934603,1.0001752617,,,False
PAX,2021-03-19,PC5,2.1190177831444656,1.00356647,,,False
PAX,2021-03-20,PC5,-2.302896583248198,1.0053358,,,False
PAX,2021-03-25,PC5,2.320618334836626,1.00089098,,,False
PAX,2021-03-29,PC5,2.7440379312749124,1.00142613,,,False
PAX,2021-04-18,PC5,2.494765575067177,0.99798716,,,False
PAX,2021-04-24,PC5,-2.052683777030584,0.99874861,,,False
PAX,2021-06-28,PC5,2.191213601840672,0.99993591,,,False
PAX,2021-09-16,PC5,-2.695208646766055,0.9999432684,,,False
PAX,2021-10-15,PC5,3.4962398981762592,0.9993414719,,,False
PAX,2021-12-31,PC5,-3.315650981279997,0.9987815373,,,False
PAX,2022-01-01,PC5,-2.0305109551437845,0.999878485,,,False
PAX,2022-02-18,PC5,-2.3508958097166017,0.9999558596,,,False
PAX,2022-03-06,PC5,-2.88200484685716,1.0023038593,,,False
PAX,2022-03-09,PC5,2.2773367163613254,1.0016712558,,,False
PAX,2022-03-28,PC5,2.001479163948824,1.0008422649,,,False
PAX,2022-04-11,PC5,2.0790064987242647,1.0018585342,,,False
PAX,2022-05-05,PC5,2.8602041993745475,1.0050631003,,,False
PAX,2022-05-23,PC5,-2.045831621390711,1.0006140294,,,False
PAX,2022-06-25,PC5,2.2163946227840152,1.0026105183,,,False
PAX,2022-07-02,PC5,2.02824608410347,0.9992687618,,,False
PAX,2022-07-07,PC5,2.069626778211975,0.9998826866,,,False
PAX,2022-07-09,PC5,2.1413357632611594,0.9971976639,,,False
PAX,2022-07-10,PC5,2.152369293372475,0.9989287074,,,False
PAX,2022-07-25,PC5,2.148705740541115,0.9951229122,,,False
PAX,2022-09-25,PC5,2.9785672370502843,0.997856216,,,False
PAX,2023-02-13,PC5,5.450370030836431,1.0001206902,,,False
PAX,2023-04-16,PC5,2.058279392951266,1.0004636853,2023-04-20,4.0,True
PAX,2023-05-06,PC5,2.5327144160210526,0.9979805221,,,False
PAX,2023-05-08,PC5,-2.5055995424468924,0.9990931817,,,False
PAX,2023-05-11,PC5,-3.0070296645884826,0.9932086869,,,False
PAX,2023-05-14,PC5,2.678295317983531,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-05,PC5,2.194215490316967,1.0008319115,,,False
PAX,2023-06-07,PC5,-2.1129152213128672,0.9956299121,,,False
PAX,2023-06-12,PC5,-3.2105317845333485,0.9994691989,,,False
PAX,2023-07-01,PC5,2.3751041634474133,1.0010555194,2023-07-03,2.0,True
PAX,2023-08-27,PC5,3.2736513788630477,0.9967794774,2023-09-01,5.0,True
PAX,2023-09-12,PC5,4.031494270216978,0.9957319659,,,False
PAX,2023-09-18,PC5,2.0088261549927817,0.9930870572,2023-09-22,4.0,True
PAX,2023-09-19,PC5,2.3853134600667913,0.9978638391,2023-09-22,3.0,True
PAX,2023-10-24,PC5,-3.6380571545465457,0.9959448838,,,False
PAX,2023-10-31,PC5,2.562461913622093,0.9983958166,,,False
PAX,2023-12-11,PC5,2.730463328969143,0.9937261752,2023-12-14,3.0,True
PAX,2024-01-23,PC5,2.0362876893931667,0.9928758675,2024-01-23,0.0,True
PAX,2024-01-24,PC5,2.2804722983394683,0.9936176584,,,False
PAX,2024-01-25,PC5,2.8425507577376496,1.0049377923,,,False
PAX,2024-02-14,PC5,2.602825283112182,1.0001345134,,,False
PAX,2024-04-16,PC5,3.4745459317472562,1.0007056197,,,False
PAX,2024-06-04,PC5,2.5620835522905114,1.0012461502,,,False
PAX,2024-06-10,PC5,-2.002519200538477,0.9999967033,,,False
PAX,2024-07-02,PC5,2.757813787049761,1.002246209,,,False
PAX,2024-09-19,PC5,3.071996352983959,1.0016477727,,,False
PAX,2024-09-20,PC5,2.384707564564351,1.0010235442,,,False
PAX,2024-09-21,PC5,-2.403634126284476,1.0017830709,,,False
PAX,2024-10-05,PC5,-2.002704105134867,0.998483296,,,False
PAX,2024-11-07,PC5,2.3262374162480985,1.0009488036,,,False
PAX,2024-12-02,PC5,-2.1245569634872483,0.9998894775,,,False
PAX,2024-12-15,PC5,-2.1442903657207166,0.9997815386,,,False
PAX,2024-12-17,PC5,-2.128704855546889,1.0002706103,,,False
PAX,2025-01-28,PC5,2.054849720462333,0.9996109802,,,False
PAX,2025-02-02,PC5,-3.1773105991600663,1.0001773902,,,False
PAX,2025-02-03,PC5,3.0428767257478957,1.0006119686,,,False
PAX,2025-03-26,PC5,-2.228867419443623,1.001117723,,,False
PAX,2025-03-31,PC5,-2.9523170871116204,1.0008857678,,,False
PAX,2025-04-01,PC5,-2.184852313555561,1.0002536175,,,False
PAX,2025-04-13,PC5,2.535394456522642,0.9987231898,,,False
PAX,2025-04-21,PC5,2.7439967589039598,1.0000730422,,,False
PAX,2025-06-22,PC5,2.9801168668390954,0.9997851236,,,False
PAX,2025-07-03,PC5,2.2890760648820363,1.0002254809,,,False
PAX,2025-07-23,PC5,2.545871436882632,0.9999429779,,,False
PAX,2025-09-17,PC5,-4.030812477237052,0.9996202013,,,False
PAX,2025-09-18,PC5,-3.2992891831005564,0.9998276286,,,False
PAX,2025-09-19,PC5,-3.1920977654453866,0.9999853556,,,False
PAX,2025-09-20,PC5,-2.7243811242116425,0.9999264097,,,False
PAX,2025-10-18,PC5,2.2373111554871628,0.99942832,,,False
PAX,2025-11-02,PC5,-2.044478253980781,0.9996576654,,,False
PAX,2025-11-23,PC5,2.4602813928624263,0.9972344639,,,False
PAX,2025-11-25,PC5,2.7568982158735187,0.998708481,,,False
PAX,2026-01-31,PC5,-2.7928792838724568,0.9988006732,,,False
PAX,2026-02-21,PC5,2.267766704949732,0.999971662,,,False
PAX,2026-02-24,PC5,-2.381121726876451,1.0001752617,,,False
PAX,2026-02-25,PC5,-2.4714564042534954,0.9996877666,,,False
PAX,2026-02-26,PC5,-2.6987959931292034,0.9997324483,,,False
PAX,2026-02-27,PC5,-2.356704935876947,0.999921555,,,False
PAX,2021-03-15,PC6,2.1998375882815706,1.00388406,,,False
PAX,2021-03-19,PC6,2.8540848025264367,1.00356647,,,False
PAX,2021-04-04,PC6,-2.4219066321789793,1.00363616,,,False
PAX,2021-04-30,PC6,2.4957553923123266,0.99882592,,,False
PAX,2021-05-14,PC6,2.025546447318224,0.99860789,,,False
PAX,2021-05-15,PC6,2.48531950785843,0.99976934,,,False
PAX,2021-07-21,PC6,-2.2812061972153037,1.00014146,,,False
PAX,2021-07-26,PC6,2.3810670848325537,0.99991482,,,False
PAX,2021-09-08,PC6,2.8525167347605747,0.99258059,2021-09-08,0.0,True
PAX,2021-09-11,PC6,-3.2830125982312492,1.00120284,,,False
PAX,2021-09-13,PC6,3.9023318418399877,0.9999076486,,,False
PAX,2021-09-14,PC6,-2.786165915517416,1.0001929546,,,False
PAX,2021-09-24,PC6,2.349670971442474,1.0002783256,,,False
PAX,2021-09-25,PC6,3.8056845824975976,1.0000951531,,,False
PAX,2021-09-26,PC6,2.824565920191891,1.0004741051,,,False
PAX,2021-10-06,PC6,2.727299244941733,1.0000211255,,,False
PAX,2021-11-16,PC6,2.1736370844403203,1.0001226725,,,False
PAX,2021-11-18,PC6,-2.2177657046219994,0.9993092103,,,False
PAX,2022-01-01,PC6,-2.200098174016286,0.999878485,,,False
PAX,2022-03-17,PC6,5.548624858014033,1.0018953048,,,False
PAX,2022-03-18,PC6,2.724553127199856,1.0019224784,,,False
PAX,2022-03-21,PC6,2.412602686400891,1.0002510199,,,False
PAX,2022-05-25,PC6,-2.1483740082624503,0.9986537869,,,False
PAX,2022-06-02,PC6,2.4972767083129104,0.9985636087,,,False
PAX,2022-12-12,PC6,2.2861862703027827,1.0005720247,,,False
PAX,2023-01-09,PC6,2.022439337879584,0.9970410764,,,False
PAX,2023-01-15,PC6,-2.246754173636733,1.0015944321,,,False
PAX,2023-03-14,PC6,-2.079153541255143,0.9944436489,,,False
PAX,2023-03-20,PC6,2.501198675439182,0.9993999816,,,False
PAX,2023-03-25,PC6,2.054044572870544,0.999210051,,,False
PAX,2023-04-15,PC6,3.8235209764637577,1.0001098711,2023-04-20,5.0,True
PAX,2023-04-16,PC6,2.0439398166163123,1.0004636853,2023-04-20,4.0,True
PAX,2023-05-04,PC6,-3.009630823904564,0.9919868031,2023-05-04,0.0,True
PAX,2023-05-05,PC6,-3.5404543593093303,0.9961840521,,,False
PAX,2023-05-14,PC6,2.371484358759878,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-12,PC6,3.404713317636909,0.9994691989,,,False
PAX,2023-06-22,PC6,-2.0384295352620256,0.9927291683,2023-06-22,0.0,True
PAX,2023-07-01,PC6,2.2485094312209237,1.0010555194,2023-07-03,2.0,True
PAX,2023-07-03,PC6,-2.7132133158706773,1.0083889442,2023-07-03,0.0,True
PAX,2023-07-15,PC6,2.082946592811318,0.9936891596,2023-07-19,4.0,True
PAX,2023-07-16,PC6,-2.167807651465917,0.9982954712,2023-07-19,3.0,True
PAX,2023-07-27,PC6,-3.547244914598528,0.9962447088,,,False
PAX,2023-07-28,PC6,-2.534829963182978,0.9945243938,,,False
PAX,2023-08-02,PC6,2.502428081038533,0.9939295692,,,False
PAX,2023-08-20,PC6,-2.001696696267855,0.9956963772,,,False
PAX,2023-08-24,PC6,-2.0778611581740867,0.9967774254,,,False
PAX,2023-10-23,PC6,2.046177553053168,1.0033903815,,,False
PAX,2023-12-14,PC6,-2.395814704837115,0.9905397222,2023-12-14,0.0,True
PAX,2023-12-23,PC6,2.0983036093478,0.9961448313,,,False
PAX,2024-01-11,PC6,-2.1397777098003714,0.9997059213,,,False
PAX,2024-01-23,PC6,-2.3669302964278214,0.9928758675,2024-01-23,0.0,True
PAX,2024-02-14,PC6,-3.124072820660979,1.0001345134,,,False
PAX,2024-02-16,PC6,-3.1584620887036334,0.9994374928,,,False
PAX,2024-02-17,PC6,-2.259683472379472,0.9997591322,,,False
PAX,2024-02-18,PC6,-2.4626578637755037,0.9996115487,,,False
PAX,2024-03-04,PC6,2.5169483970438353,0.9997825462,,,False
PAX,2024-04-13,PC6,-5.475462746452333,1.0010451089,,,False
PAX,2024-04-14,PC6,-2.2837655931141034,1.0010580947,,,False
PAX,2024-04-17,PC6,-2.0348977178298693,1.00232482,,,False
PAX,2024-04-18,PC6,-2.382410477679491,1.0002606151,,,False
PAX,2024-04-28,PC6,2.0449789579889637,1.000731333,,,False
PAX,2024-05-13,PC6,2.061086306013234,1.0005767842,,,False
PAX,2024-07-05,PC6,-2.556125593452451,1.0007153449,,,False
PAX,2024-07-08,PC6,-2.032822356779203,1.0003463224,,,False
PAX,2024-07-09,PC6,2.1600060916049166,1.0006227932,,,False
PAX,2024-07-29,PC6,2.0691800265764417,1.0005599736,,,False
PAX,2024-09-19,PC6,-3.384125574877837,1.0016477727,,,False
PAX,2024-09-20,PC6,-2.66949135043142,1.0010235442,,,False
PAX,2024-09-22,PC6,-2.524337161761133,1.0011581037,,,False
PAX,2024-10-04,PC6,-3.2019762644373313,1.0008178854,,,False
PAX,2024-11-03,PC6,2.0469264774267764,0.9999760276,,,False
PAX,2024-11-11,PC6,2.581453994489527,0.9998903937,,,False
PAX,2024-12-08,PC6,-2.3536003874566185,0.9997452392,,,False
PAX,2025-01-03,PC6,-2.8980615656385598,0.9998950462,,,False
PAX,2025-03-02,PC6,-2.03663600474851,1.0004842917,,,False
PAX,2025-03-06,PC6,-3.1294997204772224,1.0009622868,,,False
PAX,2025-03-13,PC6,2.0447999933219942,0.9997551633,,,False
PAX,2025-03-20,PC6,3.0612758360152483,0.999948942,,,False
PAX,2025-03-31,PC6,2.2320637223371422,1.0008857678,,,False
PAX,2025-04-07,PC6,-2.011964990119459,1.0001168816,,,False
PAX,2025-04-12,PC6,3.1354611687485057,0.9997868666,,,False
PAX,2025-07-02,PC6,2.07333088056971,1.0002227364,,,False
PAX,2025-08-03,PC6,2.24198483835935,1.0001650377,,,False
