timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-01-25,2021-01-28,3,PC4,price_deviation_5d,0.3804326211918145,0.3804326211918145
2021-01-25,2021-01-28,3,PC4,price_deviation_30d,0.4186136926583332,0.4186136926583332
2021-01-25,2021-01-28,3,PC4,downward_price_deviation_5d,0.3592104935347968,0.3592104935347968
2021-01-25,2021-01-28,3,PC4,downward_price_deviation_30d,0.42383090929772216,0.42383090929772216
2021-01-25,2021-01-28,3,PC4,fear_greed_index,0.09972185154175951,0.09972185154175951
2021-01-25,2021-01-28,3,PC4,fed_funds_rate,0.123759330859033,0.123759330859033
2021-01-26,2021-01-28,2,PC1,Unnamed: 0,-0.2770518016945844,0.2770518016945844
2021-01-26,2021-01-28,2,PC1,percent_change_24h,-0.19735545059480353,0.19735545059480353
2021-01-26,2021-01-28,2,PC1,percent_change_7d,-0.21702974756233176,0.21702974756233176
2021-01-26,2021-01-28,2,PC1,percent_change_30d,-0.3298586919277844,0.3298586919277844
2021-01-26,2021-01-28,2,PC1,volume_percent_change_24h,-0.04827152877189609,0.04827152877189609
2021-01-26,2021-01-28,2,PC1,volume_percent_change_7d,-0.08262987762111108,0.08262987762111108
2021-01-26,2021-01-28,2,PC1,volume_percent_change_30d,0.013441217613273904,0.013441217613273904
2021-01-26,2021-01-28,2,PC1,market_cap_percent_change_24h,0.22592573216112302,0.22592573216112302
2021-01-26,2021-01-28,2,PC1,market_cap_percent_change_7d,0.14757288886560604,0.14757288886560604
2021-01-26,2021-01-28,2,PC1,market_cap_percent_change_30d,-0.23928137559124338,0.23928137559124338
2021-01-26,2021-01-28,2,PC1,circulating_supply_percent_change_24h,0.020375298092573907,0.020375298092573907
2021-01-26,2021-01-28,2,PC1,circulating_supply_percent_change_7d,-0.004791568221392013,0.004791568221392013
2021-01-26,2021-01-28,2,PC1,circulating_supply_percent_change_30d,-0.24821664725991563,0.24821664725991563
2021-01-26,2021-01-28,2,PC1,realized_daily_volatility,0.30462821829296305,0.30462821829296305
2021-01-26,2021-01-28,2,PC1,peg_error,-0.3235517168114014,0.3235517168114014
2021-01-26,2021-01-28,2,PC1,abs_peg_error,0.3298937432539485,0.3298937432539485
2021-01-26,2021-01-28,2,PC1,price_deviation_5d,0.23939627242013042,0.23939627242013042
2021-01-26,2021-01-28,2,PC1,price_deviation_30d,-0.08884123237879069,0.08884123237879069
2021-01-26,2021-01-28,2,PC1,downward_price_deviation_5d,0.23976281659997792,0.23976281659997792
2021-01-26,2021-01-28,2,PC1,downward_price_deviation_30d,-0.08309135982445803,0.08309135982445803
2021-01-26,2021-01-28,2,PC1,fear_greed_index,0.2203819770146706,0.2203819770146706
2021-01-26,2021-01-28,2,PC1,fed_funds_rate,0.2060210734123519,0.2060210734123519
2021-01-26,2021-01-28,2,PC2,Unnamed: 0,0.30426842402961174,0.30426842402961174
2021-01-26,2021-01-28,2,PC2,percent_change_24h,-0.23958792194985268,0.23958792194985268
2021-01-26,2021-01-28,2,PC2,percent_change_7d,-0.2375111081017572,0.2375111081017572
2021-01-26,2021-01-28,2,PC2,percent_change_30d,-0.23332736728365597,0.23332736728365597
2021-01-26,2021-01-28,2,PC2,volume_percent_change_24h,-0.1606521965868647,0.1606521965868647
2021-01-26,2021-01-28,2,PC2,volume_percent_change_7d,-0.13226884743179612,0.13226884743179612
2021-01-26,2021-01-28,2,PC2,volume_percent_change_30d,-0.10842116921252552,0.10842116921252552
2021-01-26,2021-01-28,2,PC2,market_cap_percent_change_24h,0.11173791993820724,0.11173791993820724
2021-01-26,2021-01-28,2,PC2,market_cap_percent_change_7d,-0.02187424935520403,0.02187424935520403
2021-01-26,2021-01-28,2,PC2,market_cap_percent_change_30d,0.3135839873919094,0.3135839873919094
2021-01-26,2021-01-28,2,PC2,circulating_supply_percent_change_24h,-0.24375491053396114,0.24375491053396114
2021-01-26,2021-01-28,2,PC2,circulating_supply_percent_change_7d,-0.19184889564611846,0.19184889564611846
2021-01-26,2021-01-28,2,PC2,circulating_supply_percent_change_30d,0.3047984254192471,0.3047984254192471
2021-01-26,2021-01-28,2,PC2,realized_daily_volatility,0.10404787254711535,0.10404787254711535
2021-01-26,2021-01-28,2,PC2,peg_error,-0.24430360333492615,0.24430360333492615
2021-01-26,2021-01-28,2,PC2,abs_peg_error,0.21607263692693876,0.21607263692693876
2021-01-26,2021-01-28,2,PC2,price_deviation_5d,0.0053037042898526265,0.0053037042898526265
2021-01-26,2021-01-28,2,PC2,price_deviation_30d,0.22678095584666416,0.22678095584666416
2021-01-26,2021-01-28,2,PC2,downward_price_deviation_5d,0.008667900754731395,0.008667900754731395
2021-01-26,2021-01-28,2,PC2,downward_price_deviation_30d,0.2221362878278997,0.2221362878278997
2021-01-26,2021-01-28,2,PC2,fear_greed_index,-0.2956607742780794,0.2956607742780794
2021-01-26,2021-01-28,2,PC2,fed_funds_rate,-0.2796287904636485,0.2796287904636485
2021-01-26,2021-01-28,2,PC9,Unnamed: 0,0.12585330149114027,0.12585330149114027
2021-01-26,2021-01-28,2,PC9,percent_change_24h,-0.10861651385243196,0.10861651385243196
2021-01-26,2021-01-28,2,PC9,percent_change_7d,-0.22746956472183277,0.22746956472183277
2021-01-26,2021-01-28,2,PC9,percent_change_30d,0.08502683145113478,0.08502683145113478
2021-01-26,2021-01-28,2,PC9,volume_percent_change_24h,0.4127066854868502,0.4127066854868502
2021-01-26,2021-01-28,2,PC9,volume_percent_change_7d,-0.030670213225967233,0.030670213225967233
2021-01-26,2021-01-28,2,PC9,volume_percent_change_30d,0.3004033919102178,0.3004033919102178
2021-01-26,2021-01-28,2,PC9,market_cap_percent_change_24h,0.34363812910259545,0.34363812910259545
2021-01-26,2021-01-28,2,PC9,market_cap_percent_change_7d,-0.24117092198355417,0.24117092198355417
2021-01-26,2021-01-28,2,PC9,market_cap_percent_change_30d,0.0166956229746328,0.0166956229746328
2021-01-26,2021-01-28,2,PC9,circulating_supply_percent_change_24h,0.4553154118138832,0.4553154118138832
2021-01-26,2021-01-28,2,PC9,circulating_supply_percent_change_7d,-0.3924023133755446,0.3924023133755446
2021-01-26,2021-01-28,2,PC9,circulating_supply_percent_change_30d,0.019130951106471884,0.019130951106471884
