stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
PAX,2022-02-04,PC2,-3.457301735341612,0.9957309922,,,False
PAX,2022-02-05,PC2,-3.4160276909612985,0.9954101896,,,False
PAX,2022-02-06,PC2,-2.7447222244885143,0.9972506935,,,False
PAX,2022-02-08,PC2,-2.3722164557607206,0.9979377431,,,False
PAX,2022-02-10,PC2,-2.220821121905458,0.9979445647,,,False
PAX,2022-02-11,PC2,-5.118621862273711,0.9930209701,,,False
PAX,2022-02-14,PC2,-3.4797882161675906,0.9974793625,,,False
PAX,2022-02-21,PC2,-3.1042646272239667,0.9965008398,,,False
PAX,2022-03-02,PC2,-2.0623690363196694,0.9975501896,,,False
PAX,2022-03-04,PC2,-2.3700234180283,0.9981181489,,,False
PAX,2022-04-18,PC2,-3.263737828942273,0.9968210495,,,False
PAX,2022-04-19,PC2,-2.0207384613687718,0.997133656,,,False
PAX,2022-04-20,PC2,-3.067908057957616,0.9965007546,,,False
PAX,2022-04-22,PC2,-2.721982734717753,0.9981661965,,,False
PAX,2022-04-23,PC2,-3.3750489234316565,0.9963867162,,,False
PAX,2022-05-08,PC2,-2.329220084823687,0.9996645707,,,False
PAX,2022-05-12,PC2,3.885533391612117,1.0022638889,,,False
PAX,2022-05-18,PC2,3.384550029211927,0.9959027093,,,False
PAX,2022-05-26,PC2,5.363459333288718,0.9933475631,,,False
PAX,2022-05-27,PC2,2.4906436585068437,0.9980306874,,,False
PAX,2022-05-28,PC2,2.3029459932185676,1.0006326755,,,False
PAX,2022-05-29,PC2,2.416949461108808,0.9986328631,,,False
PAX,2022-05-30,PC2,3.074833815837658,0.9989270654,,,False
PAX,2022-05-31,PC2,2.3220731039492644,0.9982335297,,,False
PAX,2022-06-01,PC2,3.1689183029901513,0.9958910576,,,False
PAX,2022-06-03,PC2,2.411041390765431,0.9977177446,,,False
PAX,2022-06-07,PC2,2.0127241200394383,0.9978238213,,,False
PAX,2022-06-21,PC2,2.1770068581955675,1.0004981785,,,False
PAX,2022-06-26,PC2,3.626315110618866,0.9973438932,,,False
PAX,2022-06-27,PC2,3.3246147547760008,0.9973055718,,,False
PAX,2022-06-28,PC2,2.397347995526814,0.9975122799,,,False
PAX,2022-06-29,PC2,2.374509345438777,0.9986051564,,,False
PAX,2022-07-01,PC2,2.210073589353807,0.9974639002,,,False
PAX,2022-07-05,PC2,2.096559733970191,0.9976857821,,,False
PAX,2022-07-08,PC2,2.3447495683410255,0.9965833995,,,False
PAX,2022-07-09,PC2,2.145698836095423,0.9971976639,,,False
PAX,2022-07-20,PC2,2.1911314693333055,0.9972530489,,,False
PAX,2022-07-24,PC2,2.152573959573596,0.9965959376,,,False
PAX,2022-07-25,PC2,3.925288890567103,0.9951229122,,,False
PAX,2022-07-28,PC2,2.4410851723986324,0.9981043716,,,False
PAX,2022-09-27,PC2,2.4572867876771527,0.9975834344,,,False
PAX,2022-10-02,PC2,2.373538716267443,0.997433783,,,False
PAX,2022-10-10,PC2,2.3505700777294214,0.9971226599,,,False
PAX,2022-10-11,PC2,3.4788823324190665,0.9956389932,,,False
PAX,2022-10-12,PC2,3.0516432206484887,0.995964842,,,False
PAX,2022-10-14,PC2,3.9303664565503103,0.9952523418,,,False
PAX,2022-10-15,PC2,2.4862305074321402,0.9978894448,,,False
PAX,2022-10-16,PC2,2.72072852242174,0.9978284111,,,False
PAX,2022-10-19,PC2,2.4412810891366785,0.99619229,,,False
PAX,2022-10-20,PC2,2.0939702058971497,0.9975624738,,,False
PAX,2022-10-22,PC2,2.6984103633696606,0.9965653616,,,False
PAX,2022-10-24,PC2,3.40538523444157,0.9955275613,,,False
PAX,2022-10-27,PC2,3.2950220934219123,0.9952357476,,,False
PAX,2022-10-29,PC2,2.3902069554762733,0.9970999691,,,False
PAX,2022-10-31,PC2,2.54039455647132,0.9972541374,,,False
PAX,2022-11-02,PC2,3.3251085975917816,0.9958225553,,,False
PAX,2022-11-03,PC2,2.933073734224473,0.9963682086,,,False
PAX,2022-11-06,PC2,4.375445893811005,0.9938527851,,,False
PAX,2022-11-07,PC2,2.112814463815615,0.9984327313,,,False
PAX,2022-11-08,PC2,2.6353588377450197,0.9965001433,,,False
PAX,2022-11-13,PC2,-2.1271925523472284,0.9945909009,,,False
PAX,2023-04-14,PC2,-2.4609573964117106,1.0030581252,2023-04-20,6.0,True
PAX,2023-05-03,PC2,3.7114505490948155,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-11,PC2,-6.571292288239688,0.9932086869,,,False
PAX,2023-05-12,PC2,-2.9771604267468335,1.0004494525,2023-05-19,7.0,True
PAX,2023-05-13,PC2,-2.8356921753568183,0.9966686251,2023-05-19,6.0,True
PAX,2023-05-14,PC2,-2.806200971630459,0.9985649603,2023-05-19,5.0,True
PAX,2023-05-15,PC2,-2.4879337426309727,0.9966875182,2023-05-19,4.0,True
PAX,2023-05-16,PC2,-2.5196552098426777,0.9956164826,2023-05-19,3.0,True
PAX,2023-05-17,PC2,-2.3068244954314654,0.9977846087,2023-05-19,2.0,True
PAX,2023-07-06,PC2,2.073241525664483,0.9944888876,,,False
PAX,2023-07-11,PC2,2.5901486723167157,0.9973898615,2023-07-14,3.0,True
PAX,2023-07-12,PC2,2.703918286051061,0.9944777097,2023-07-14,2.0,True
PAX,2023-07-13,PC2,2.838902551480616,0.9977173751,2023-07-14,1.0,True
PAX,2023-09-09,PC2,-2.6224416929036423,0.9900891061,2023-09-09,0.0,True
PAX,2023-09-10,PC2,-2.1453539204801806,0.9921985056,2023-09-10,0.0,True
PAX,2023-09-11,PC2,-2.434965343392266,0.9933342643,,,False
PAX,2023-09-12,PC2,-2.3208436227580305,0.9957319659,,,False
PAX,2024-02-13,PC2,6.2984754750265415,1.0010629346,,,False
PAX,2024-02-14,PC2,2.189158227872859,1.0001345134,,,False
PAX,2024-02-15,PC2,5.232928051536595,0.999334989,,,False
PAX,2024-02-16,PC2,3.2895091679386264,0.9994374928,,,False
PAX,2024-02-17,PC2,3.2823522884399905,0.9997591322,,,False
PAX,2024-02-18,PC2,3.3058512722176845,0.9996115487,,,False
PAX,2024-02-19,PC2,3.167953467772765,0.9990521998,,,False
PAX,2024-03-13,PC2,2.3918466789764827,0.9994236241,,,False
PAX,2024-03-25,PC2,2.926699668907691,0.9997477918,,,False
PAX,2024-03-27,PC2,2.3219723520084288,0.9999918361,,,False
PAX,2024-06-28,PC2,2.045426624029065,0.9996209952,2024-07-01,3.0,True
PAX,2025-01-23,PC2,3.208249320136854,0.9997681761,,,False
PAX,2025-11-25,PC2,-2.443995263452349,0.998708481,,,False
PAX,2025-12-10,PC2,2.191370688772722,0.9999535117,,,False
PAX,2026-02-25,PC2,3.290427703925254,0.9996877666,,,False
PAX,2021-04-17,PC3,2.51847676666514,1.01031107,2021-04-17,0.0,True
PAX,2021-04-18,PC3,-3.0494405617455778,0.99798716,,,False
PAX,2021-04-24,PC3,-2.428330605043962,0.99874861,,,False
PAX,2021-05-24,PC3,-2.2105881828997482,1.00022646,,,False
PAX,2021-05-25,PC3,-2.1721224696167667,0.999932,,,False
PAX,2021-05-26,PC3,-2.4299089721759928,1.00044271,,,False
PAX,2021-05-27,PC3,-2.30742511043831,0.99972933,,,False
PAX,2021-05-28,PC3,-2.4673525288735685,0.99995858,,,False
PAX,2021-05-29,PC3,-2.737936990637582,0.99973348,,,False
PAX,2021-05-30,PC3,-2.7985840476410813,0.999527,,,False
PAX,2021-05-31,PC3,-2.6422340122487618,1.00012185,,,False
PAX,2021-06-01,PC3,-2.3698265438979895,1.00007364,,,False
PAX,2021-06-02,PC3,-2.2745104583162887,1.00029638,,,False
PAX,2021-06-03,PC3,-2.4181304127542695,1.00049008,,,False
PAX,2021-06-04,PC3,-2.2909710790890747,1.00054106,,,False
PAX,2021-09-10,PC3,3.68409817520634,1.000064,,,False
PAX,2021-09-11,PC3,2.700355436674172,1.00120284,,,False
PAX,2022-01-24,PC3,-2.1638540446954835,1.0002853467,,,False
PAX,2022-03-05,PC3,2.7598236566891154,1.0041189089,,,False
PAX,2022-05-01,PC3,3.4777549642442005,1.0059725263,,,False
PAX,2022-05-03,PC3,2.5021258885414266,1.0042464662,,,False
PAX,2022-05-05,PC3,4.1199698563413545,1.0050631003,,,False
PAX,2022-05-06,PC3,3.5151535910360368,1.0041708409,,,False
PAX,2022-05-07,PC3,3.0710519226524196,1.0034920252,,,False
PAX,2022-05-10,PC3,2.901554045919232,1.0017279657,,,False
PAX,2022-05-11,PC3,4.730869762941337,1.003160673,,,False
PAX,2022-05-12,PC3,8.231116562318148,1.0022638889,,,False
PAX,2022-05-14,PC3,2.8513965531804395,1.0037357223,,,False
PAX,2022-05-15,PC3,3.270860789875547,1.0038758898,,,False
PAX,2022-05-17,PC3,2.101938789711662,1.0022596888,,,False
PAX,2022-05-19,PC3,2.2403400255705344,1.0009474474,,,False
PAX,2022-06-15,PC3,2.2098469364805817,1.0027447428,,,False
PAX,2022-06-18,PC3,2.110362334414933,1.0019813452,,,False
PAX,2022-06-19,PC3,2.3168244576359585,1.0026449625,,,False
PAX,2022-06-20,PC3,2.3124898529402422,1.002848792,,,False
PAX,2022-06-25,PC3,2.7581195512428502,1.0026105183,,,False
PAX,2022-06-30,PC3,3.0560639886835967,1.0026411458,,,False
PAX,2022-07-18,PC3,3.3591591901483966,1.0044653452,,,False
PAX,2022-07-26,PC3,3.3727878494388595,1.003384179,,,False
PAX,2022-08-05,PC3,2.352190077168088,1.0025864353,,,False
PAX,2022-09-26,PC3,2.1334519331071413,1.0003909072,,,False
PAX,2022-10-03,PC3,3.533955636159616,1.002497375,,,False
PAX,2022-10-04,PC3,2.3101932465240456,1.0018523037,,,False
PAX,2022-10-13,PC3,2.349560335690974,1.001256097,,,False
PAX,2022-10-23,PC3,2.0973960745451796,1.0013105466,,,False
PAX,2022-11-09,PC3,2.2445242879819984,0.9998412584,,,False
PAX,2022-11-11,PC3,2.714678613946729,1.0019769504,,,False
PAX,2022-11-12,PC3,2.12071530686217,1.0026673894,,,False
PAX,2022-11-14,PC3,4.680524245642806,1.0047327146,,,False
PAX,2022-11-18,PC3,3.558250967234049,1.003046582,,,False
PAX,2022-11-21,PC3,3.615568026924347,1.0047191168,,,False
PAX,2022-11-23,PC3,4.1660188240807505,1.0047854442,2022-11-29,6.0,True
PAX,2022-11-25,PC3,2.290545890135528,1.0034101603,2022-11-29,4.0,True
PAX,2022-11-27,PC3,2.475417664884446,1.0022153093,2022-11-29,2.0,True
PAX,2022-11-29,PC3,-2.0650199772615605,0.9928157941,2022-11-29,0.0,True
PAX,2022-11-30,PC3,4.6108485718166055,1.0057720272,,,False
PAX,2022-12-06,PC3,3.911831145739213,1.0029108719,,,False
PAX,2022-12-07,PC3,-2.148236449889025,0.9955535181,,,False
PAX,2022-12-08,PC3,2.6998627478711805,1.0026345029,,,False
PAX,2022-12-20,PC3,3.4779002407587427,1.0039941101,,,False
PAX,2022-12-21,PC3,2.1284694950791567,1.0043468733,,,False
PAX,2022-12-23,PC3,2.326858947889201,1.0035784441,,,False
PAX,2022-12-26,PC3,2.174883246091968,1.0006354596,,,False
PAX,2023-01-04,PC3,4.106000560108087,1.0054794621,,,False
PAX,2023-01-16,PC3,2.335729957399401,1.0029846087,,,False
PAX,2023-01-26,PC3,3.6852762013980103,1.0056555698,,,False
PAX,2023-01-27,PC3,2.739578892785333,1.0064231345,,,False
PAX,2023-01-28,PC3,2.7296184685761387,1.0055656826,,,False
PAX,2023-01-31,PC3,3.6219868847970265,1.004970321,,,False
PAX,2023-02-07,PC3,2.2220849821239805,1.0045350539,,,False
PAX,2023-02-16,PC3,-2.8230468483971003,0.9932231404,,,False
PAX,2023-02-24,PC3,-2.1055228227836924,0.9949411498,,,False
PAX,2023-03-02,PC3,2.29360646646163,1.0056101422,2023-03-09,7.0,True
PAX,2023-03-05,PC3,-2.385340247711231,0.9952931085,2023-03-09,4.0,True
PAX,2023-03-09,PC3,-3.977276401501776,0.9915810378,2023-03-09,0.0,True
PAX,2023-03-11,PC3,-2.4035238181256964,0.9941528197,,,False
PAX,2023-03-17,PC3,2.064729238638593,0.9995147941,,,False
PAX,2023-03-23,PC3,3.470972426704614,1.003944306,,,False
PAX,2023-04-20,PC3,-2.5565093901652296,0.9921187676,2023-04-20,0.0,True
PAX,2023-05-04,PC3,-2.2308520193606944,0.9919868031,2023-05-04,0.0,True
PAX,2023-06-05,PC3,2.656054187106104,1.0008319115,,,False
PAX,2023-06-06,PC3,3.467253601221885,1.0035147377,,,False
PAX,2023-06-10,PC3,2.4956316577270146,1.0007161931,,,False
PAX,2023-06-15,PC3,2.102344679927128,0.9999036936,2023-06-22,7.0,True
PAX,2023-06-16,PC3,2.6340323184870784,1.0031595227,2023-06-22,6.0,True
PAX,2023-06-18,PC3,2.2565114359758307,1.0010565842,2023-06-22,4.0,True
PAX,2023-06-19,PC3,2.582306092194911,1.0024946268,2023-06-22,3.0,True
PAX,2023-06-20,PC3,3.1872218641616734,1.0051477326,2023-06-22,2.0,True
PAX,2023-06-22,PC3,-2.0357554804399682,0.9927291683,2023-06-22,0.0,True
PAX,2023-07-01,PC3,2.216022678798,1.0010555194,2023-07-03,2.0,True
PAX,2023-07-03,PC3,4.849797868366201,1.0083889442,2023-07-03,0.0,True
PAX,2023-07-29,PC3,2.237843709329522,0.998655331,,,False
PAX,2023-08-07,PC3,2.2028005698296957,1.0009554289,,,False
PAX,2023-08-08,PC3,3.2439928438192083,1.0043440559,,,False
PAX,2023-08-09,PC3,2.312366601550341,1.0016955314,,,False
PAX,2023-08-17,PC3,2.9376882030381264,1.0031923406,2023-08-18,1.0,True
PAX,2023-08-18,PC3,-2.3607692117139196,0.9914890658,2023-08-18,0.0,True
PAX,2023-08-29,PC3,2.755262810940053,1.0029101705,2023-09-01,3.0,True
PAX,2023-09-15,PC3,2.470668126905719,0.9993653346,2023-09-22,7.0,True
PAX,2023-10-05,PC3,-2.263042395549445,0.9899953444,2023-10-05,0.0,True
PAX,2023-10-09,PC3,2.7707493053927563,0.9993061036,,,False
PAX,2023-10-19,PC3,2.1270203082802834,0.9997797656,,,False
PAX,2023-10-22,PC3,2.172573808055825,1.0017164203,,,False
PAX,2023-10-23,PC3,2.4079968451637312,1.0033903815,,,False
PAX,2023-11-04,PC3,2.574439247599605,1.0016140064,,,False
PAX,2023-11-23,PC3,2.1534112945586767,1.0021873674,,,False
PAX,2023-12-14,PC3,-2.866900747012392,0.9905397222,2023-12-14,0.0,True
PAX,2023-12-27,PC3,2.8493923321983887,1.0045471734,,,False
PAX,2024-01-05,PC3,2.388458198894265,1.0034298577,,,False
PAX,2024-01-23,PC3,-2.4133871861333387,0.9928758675,2024-01-23,0.0,True
PAX,2024-01-25,PC3,2.9104939427885657,1.0049377923,,,False
PAX,2024-04-12,PC3,4.15717298979304,1.0107611274,2024-04-12,0.0,True
PAX,2024-07-01,PC3,2.967808379959424,1.0070242796,2024-07-01,0.0,True
PAX,2021-04-13,PC4,2.595655822108046,0.99925706,2021-04-17,4.0,True
PAX,2021-04-18,PC4,3.084893266733349,0.99798716,,,False
PAX,2021-05-12,PC4,-2.3840218528637678,0.99958314,,,False
PAX,2021-06-25,PC4,-2.545805107050621,0.99991276,,,False
PAX,2021-09-10,PC4,3.969784937926553,1.000064,,,False
PAX,2021-11-16,PC4,4.232218299744505,1.0001226725,,,False
PAX,2021-12-06,PC4,2.5748648794316304,0.9996759817,,,False
PAX,2021-12-28,PC4,2.014616907728161,1.000963602,,,False
PAX,2022-01-21,PC4,2.910804345966802,1.000482792,,,False
PAX,2022-01-22,PC4,3.111416698860462,1.0005935576,,,False
PAX,2022-01-24,PC4,4.295540236938191,1.0002853467,,,False
PAX,2022-02-14,PC4,3.80737980271875,0.9974793625,,,False
PAX,2022-02-15,PC4,2.6487916246752405,1.0012497078,,,False
PAX,2022-02-24,PC4,2.947548519323335,1.0002817699,,,False
PAX,2022-03-09,PC4,2.5024978996961407,1.0016712558,,,False
PAX,2022-03-14,PC4,3.7092482336088994,1.0003935797,,,False
PAX,2022-03-15,PC4,2.6236490969919783,1.0019766014,,,False
PAX,2022-03-17,PC4,3.657751563799072,1.0018953048,,,False
PAX,2022-03-18,PC4,2.797966637641905,1.0019224784,,,False
PAX,2022-03-21,PC4,3.289242487216824,1.0002510199,,,False
PAX,2022-04-11,PC4,2.072923929637126,1.0018585342,,,False
PAX,2022-04-25,PC4,3.5929282548333914,1.0025210083,,,False
PAX,2022-05-09,PC4,2.6474760022442845,0.9994890578,,,False
PAX,2022-05-10,PC4,5.2338137285531126,1.0017279657,,,False
PAX,2022-05-11,PC4,6.690034373096269,1.003160673,,,False
PAX,2022-05-12,PC4,12.56603093870136,1.0022638889,,,False
PAX,2022-06-13,PC4,2.5623106563173117,1.001367826,,,False
PAX,2022-06-21,PC4,3.1060710558147386,1.0004981785,,,False
PAX,2022-06-26,PC4,3.9132589240828293,0.9973438932,,,False
PAX,2022-06-27,PC4,2.7696332600237814,0.9973055718,,,False
PAX,2022-09-26,PC4,6.817535531610512,1.0003909072,,,False
PAX,2022-09-27,PC4,4.730881892034891,0.9975834344,,,False
PAX,2022-09-28,PC4,3.124562460063359,1.0004938436,,,False
PAX,2022-09-29,PC4,2.969054712694294,0.9999829077,,,False
PAX,2022-09-30,PC4,3.480342510384438,1.0014637389,,,False
PAX,2022-10-01,PC4,4.654187251188509,1.0005994987,,,False
PAX,2022-10-02,PC4,4.965509314476724,0.997433783,,,False
PAX,2022-10-03,PC4,4.135589644097643,1.002497375,,,False
PAX,2022-10-04,PC4,-3.3370206447639776,1.0018523037,,,False
PAX,2023-03-11,PC4,19.027647134179833,0.9941528197,,,False
PAX,2023-03-12,PC4,5.632732384334833,0.9946260612,,,False
PAX,2023-03-13,PC4,3.3757695640796,0.9957350074,,,False
PAX,2023-03-14,PC4,3.4864072390767653,0.9944436489,,,False
PAX,2023-03-15,PC4,2.4473297348418157,1.0006148318,,,False
PAX,2023-03-20,PC4,3.5958873584813786,0.9993999816,,,False
PAX,2023-05-03,PC4,-2.901598218257631,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-14,PC4,2.6947599422709723,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-12,PC4,4.455695907429442,0.9994691989,,,False
PAX,2023-06-19,PC4,2.0265905260309203,1.0024946268,2023-06-22,3.0,True
PAX,2023-07-01,PC4,2.0565824862454845,1.0010555194,2023-07-03,2.0,True
PAX,2023-07-06,PC4,-2.048279964806996,0.9944888876,,,False
PAX,2023-08-24,PC4,2.0063641588752756,0.9967774254,,,False
PAX,2023-09-12,PC4,3.646900648904984,0.9957319659,,,False
PAX,2024-04-16,PC4,2.2607064777414063,1.0007056197,,,False
PAX,2024-07-29,PC4,2.280420906072151,1.0005599736,,,False
PAX,2025-03-03,PC4,2.3707971356442856,1.0005051442,,,False
PAX,2025-03-21,PC4,3.281825192946346,1.0001592152,,,False
PAX,2025-03-24,PC4,3.473048094564282,1.0010979363,,,False
PAX,2025-03-31,PC4,4.109296090701268,1.0008857678,,,False
PAX,2025-04-22,PC4,2.7873682970381815,0.999602589,,,False
PAX,2025-08-04,PC4,2.3140450738266636,1.000097789,,,False
PAX,2025-11-25,PC4,2.187332270412689,0.998708481,,,False
PAX,2021-01-24,PC5,2.056758597846531,0.99977325,,,False
PAX,2021-02-13,PC5,-2.0002672893788445,0.99960691,,,False
PAX,2021-03-19,PC5,2.528273397582844,1.00356647,,,False
PAX,2021-03-20,PC5,-2.1418782936425176,1.0053358,,,False
PAX,2021-03-25,PC5,3.303822713419983,1.00089098,,,False
PAX,2021-03-27,PC5,2.0365192377058157,0.9988328,,,False
PAX,2021-03-29,PC5,4.15646310255158,1.00142613,,,False
PAX,2021-03-31,PC5,3.1058836444630162,1.00057443,,,False
PAX,2021-04-18,PC5,3.728079124695414,0.99798716,,,False
PAX,2021-05-18,PC5,-2.4184302245894878,1.000016,,,False
PAX,2021-05-21,PC5,-2.355624028333194,1.00034091,,,False
PAX,2021-05-22,PC5,-2.0374751310008112,1.00060544,,,False
PAX,2021-05-23,PC5,-2.060984963009161,1.00008225,,,False
PAX,2021-05-24,PC5,-2.101434562092359,1.00022646,,,False
PAX,2021-09-07,PC5,-2.448573515382014,0.99200516,2021-09-07,0.0,True
PAX,2021-09-08,PC5,-3.0087377856213386,0.99258059,2021-09-08,0.0,True
PAX,2021-09-09,PC5,-3.7640812153007563,0.99070497,2021-09-09,0.0,True
PAX,2021-09-10,PC5,-6.1630393419782745,1.000064,,,False
PAX,2021-09-11,PC5,-3.854172627896605,1.00120284,,,False
PAX,2021-09-14,PC5,-2.0199356708896565,1.0001929546,,,False
PAX,2021-09-17,PC5,-2.2789411893698728,0.9995863546,,,False
PAX,2021-09-23,PC5,-2.145426492451899,1.0001755146,,,False
PAX,2021-09-25,PC5,2.5835687989098495,1.0000951531,,,False
PAX,2021-10-02,PC5,-2.279725594237614,0.9997908449,,,False
PAX,2021-10-15,PC5,5.0748191547769075,0.9993414719,,,False
PAX,2021-10-27,PC5,2.486736881054543,1.000119665,,,False
PAX,2021-11-01,PC5,4.2573849603386895,0.9997857892,,,False
PAX,2021-11-16,PC5,4.635609984614638,1.0001226725,,,False
PAX,2021-11-18,PC5,2.201738435901374,0.9993092103,,,False
PAX,2021-11-22,PC5,2.8050361592540227,0.9994638025,,,False
PAX,2021-12-04,PC5,3.7872314943194034,0.9981575731,,,False
PAX,2021-12-06,PC5,4.139718265340189,0.9996759817,,,False
PAX,2021-12-13,PC5,3.404698097231628,0.999791723,,,False
PAX,2021-12-28,PC5,2.956069713565747,1.000963602,,,False
PAX,2022-01-07,PC5,2.8559406555782956,1.0011121697,,,False
PAX,2022-01-21,PC5,3.9916867922615866,1.000482792,,,False
PAX,2022-01-22,PC5,4.595301562928129,1.0005935576,,,False
PAX,2022-01-24,PC5,4.90961846241687,1.0002853467,,,False
PAX,2022-02-14,PC5,3.3622610683218546,0.9974793625,,,False
PAX,2022-02-24,PC5,2.7126239108279027,1.0002817699,,,False
PAX,2022-03-01,PC5,2.4800508516463213,0.9991543899,,,False
PAX,2022-03-09,PC5,3.0626532035355396,1.0016712558,,,False
PAX,2022-03-14,PC5,5.398215205841701,1.0003935797,,,False
PAX,2022-03-15,PC5,2.7205045987529743,1.0019766014,,,False
PAX,2022-04-11,PC5,2.2772234143668184,1.0018585342,,,False
PAX,2022-04-23,PC5,-2.0183926097344216,0.9963867162,,,False
PAX,2022-04-25,PC5,3.1189545236835396,1.0025210083,,,False
PAX,2022-05-09,PC5,2.1794252599519357,0.9994890578,,,False
PAX,2022-05-10,PC5,4.744923810824467,1.0017279657,,,False
PAX,2022-05-11,PC5,5.500785159719418,1.003160673,,,False
PAX,2022-05-12,PC5,6.074241788597189,1.0022638889,,,False
PAX,2022-06-26,PC5,2.5905184059055664,0.9973438932,,,False
PAX,2022-09-26,PC5,4.885633367880959,1.0003909072,,,False
PAX,2022-09-27,PC5,4.087389153911456,0.9975834344,,,False
PAX,2022-09-28,PC5,2.0078996755046146,1.0004938436,,,False
PAX,2022-09-29,PC5,2.1269677941033893,0.9999829077,,,False
PAX,2022-09-30,PC5,2.6477588599506086,1.0014637389,,,False
PAX,2022-10-01,PC5,3.7294237798226764,1.0005994987,,,False
PAX,2022-10-02,PC5,4.556449169006572,0.997433783,,,False
PAX,2022-10-03,PC5,4.503503394903373,1.002497375,,,False
PAX,2022-10-04,PC5,3.8007640659799704,1.0018523037,,,False
PAX,2022-10-05,PC5,2.089478818087954,0.9987862767,,,False
PAX,2023-02-13,PC5,3.2218077314518285,1.0001206902,,,False
PAX,2023-03-11,PC5,6.655399702906026,0.9941528197,,,False
PAX,2023-03-12,PC5,2.494917694902228,0.9946260612,,,False
PAX,2023-03-14,PC5,2.1828464334732547,0.9944436489,,,False
PAX,2023-03-20,PC5,2.5783900977267598,0.9993999816,,,False
PAX,2023-05-03,PC5,4.474469355816662,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-11,PC5,-7.0760787925408986,0.9932086869,,,False
PAX,2023-05-14,PC5,5.122339348468723,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-12,PC5,5.558213104805171,0.9994691989,,,False
PAX,2023-06-19,PC5,3.1732847688739683,1.0024946268,2023-06-22,3.0,True
PAX,2023-07-01,PC5,2.9029665906648376,1.0010555194,2023-07-03,2.0,True
PAX,2023-07-15,PC5,-2.039767091595511,0.9936891596,2023-07-19,4.0,True
PAX,2023-07-16,PC5,-2.2126811948915037,0.9982954712,2023-07-19,3.0,True
PAX,2023-10-31,PC5,2.641978220480763,0.9983958166,,,False
PAX,2024-02-13,PC5,7.203806587671335,1.0010629346,,,False
PAX,2024-02-15,PC5,2.085361901282694,0.999334989,,,False
PAX,2025-01-23,PC5,3.669320440477827,0.9997681761,,,False
PAX,2025-06-18,PC5,2.2694076412426343,1.0002396478,,,False
PAX,2025-11-26,PC5,3.5562473246726047,0.9991919475,,,False
PAX,2025-12-10,PC5,2.5178967817054176,0.9999535117,,,False
PAX,2025-12-29,PC5,2.5077150692733094,0.9993290248,,,False
PAX,2026-02-25,PC5,4.082020132936797,0.9996877666,,,False
PAX,2021-02-12,PC6,2.498390830619135,0.99918272,,,False
PAX,2021-04-18,PC6,3.6456796612503304,0.99798716,,,False
PAX,2021-04-26,PC6,-2.0246599915031,0.99926514,,,False
PAX,2021-09-10,PC6,8.196934434065325,1.000064,,,False
PAX,2021-09-25,PC6,2.816707524981383,1.0000951531,,,False
PAX,2021-09-26,PC6,2.587430300605246,1.0004741051,,,False
PAX,2021-09-30,PC6,2.5804630790962033,1.0001086403,,,False
PAX,2021-10-03,PC6,2.261603600311489,0.9995407915,,,False
PAX,2021-10-06,PC6,5.08628413322484,1.0000211255,,,False
PAX,2021-10-15,PC6,2.1740850793568236,0.9993414719,,,False
PAX,2021-11-16,PC6,2.6345476368706215,1.0001226725,,,False
PAX,2022-03-17,PC6,6.396745417863202,1.0018953048,,,False
PAX,2022-03-18,PC6,6.030353806550125,1.0019224784,,,False
PAX,2022-03-19,PC6,5.749786946530031,1.0022029503,,,False
PAX,2022-03-20,PC6,4.936543231677738,0.9991384699,,,False
PAX,2022-03-21,PC6,4.158532334562839,1.0002510199,,,False
PAX,2022-03-22,PC6,4.123740601565888,0.9991795676,,,False
PAX,2022-03-23,PC6,4.406388652709345,1.0024634619,,,False
PAX,2022-03-24,PC6,3.5350730010365643,1.001460053,,,False
PAX,2022-03-25,PC6,3.492745794615145,1.0006574947,,,False
PAX,2022-03-26,PC6,3.572857414926839,1.0017967913,,,False
PAX,2022-03-27,PC6,-3.039258909285463,1.001124411,,,False
PAX,2022-03-28,PC6,-3.101833168296201,1.0008422649,,,False
PAX,2022-03-29,PC6,2.9811379164969782,1.0024272585,,,False
PAX,2022-03-30,PC6,3.0612788599696494,1.0014921976,,,False
PAX,2022-03-31,PC6,3.0345726441518335,1.0014673871,,,False
PAX,2022-04-01,PC6,2.933718632887786,1.0019809398,,,False
PAX,2022-04-02,PC6,2.8035213645267056,1.0002687272,,,False
