timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-03-20,2021-03-20,0,PC2,market_cap_percent_change_24h,-0.058807879850613705,0.058807879850613705
2021-03-20,2021-03-20,0,PC2,market_cap_percent_change_7d,0.017543636177197574,0.017543636177197574
2021-03-20,2021-03-20,0,PC2,market_cap_percent_change_30d,-0.15174364923493744,0.15174364923493744
2021-03-20,2021-03-20,0,PC2,circulating_supply_percent_change_24h,-0.050530088381524604,0.050530088381524604
2021-03-20,2021-03-20,0,PC2,circulating_supply_percent_change_7d,0.02249005768249994,0.02249005768249994
2021-03-20,2021-03-20,0,PC2,circulating_supply_percent_change_30d,-0.14851970896739242,0.14851970896739242
2021-03-20,2021-03-20,0,PC2,realized_daily_volatility,0.024223021788816128,0.024223021788816128
2021-03-20,2021-03-20,0,PC2,peg_error,0.3733388472415445,0.3733388472415445
2021-03-20,2021-03-20,0,PC2,abs_peg_error,0.2818526152843298,0.2818526152843298
2021-03-20,2021-03-20,0,PC2,price_deviation_5d,0.36429410783813043,0.36429410783813043
2021-03-20,2021-03-20,0,PC2,price_deviation_30d,0.37819345998398185,0.37819345998398185
2021-03-20,2021-03-20,0,PC2,downward_price_deviation_5d,0.16064157422407618,0.16064157422407618
2021-03-20,2021-03-20,0,PC2,downward_price_deviation_30d,0.2871083674219541,0.2871083674219541
2021-03-20,2021-03-20,0,PC2,fear_greed_index,-0.14983087855837815,0.14983087855837815
2021-03-20,2021-03-20,0,PC2,fed_funds_rate,0.011630471057094464,0.011630471057094464
2021-03-21,2021-03-22,1,PC2,percent_change_24h,0.15988353527195082,0.15988353527195082
2021-03-21,2021-03-22,1,PC2,percent_change_7d,0.31993707852895115,0.31993707852895115
2021-03-21,2021-03-22,1,PC2,percent_change_30d,0.30315104499534157,0.30315104499534157
2021-03-21,2021-03-22,1,PC2,volume_percent_change_24h,-0.04319590763347992,0.04319590763347992
2021-03-21,2021-03-22,1,PC2,volume_percent_change_7d,-0.08510540919483585,0.08510540919483585
2021-03-21,2021-03-22,1,PC2,volume_percent_change_30d,0.09832159481044411,0.09832159481044411
2021-03-21,2021-03-22,1,PC2,market_cap_percent_change_24h,-0.07781678911020817,0.07781678911020817
2021-03-21,2021-03-22,1,PC2,market_cap_percent_change_7d,-0.032183853211272484,0.032183853211272484
2021-03-21,2021-03-22,1,PC2,market_cap_percent_change_30d,-0.13537923611610478,0.13537923611610478
2021-03-21,2021-03-22,1,PC2,circulating_supply_percent_change_24h,-0.07217660347508008,0.07217660347508008
2021-03-21,2021-03-22,1,PC2,circulating_supply_percent_change_7d,-0.02741522526443615,0.02741522526443615
2021-03-21,2021-03-22,1,PC2,circulating_supply_percent_change_30d,-0.132506299843361,0.132506299843361
2021-03-21,2021-03-22,1,PC2,realized_daily_volatility,0.07681633179636262,0.07681633179636262
2021-03-21,2021-03-22,1,PC2,peg_error,0.3360818125189862,0.3360818125189862
2021-03-21,2021-03-22,1,PC2,abs_peg_error,0.3146324190917846,0.3146324190917846
2021-03-21,2021-03-22,1,PC2,price_deviation_5d,0.4071862691720746,0.4071862691720746
2021-03-21,2021-03-22,1,PC2,price_deviation_30d,0.40985346902565734,0.40985346902565734
2021-03-21,2021-03-22,1,PC2,downward_price_deviation_5d,0.2326788724031399,0.2326788724031399
2021-03-21,2021-03-22,1,PC2,downward_price_deviation_30d,0.3006341622561868,0.3006341622561868
2021-03-21,2021-03-22,1,PC2,fear_greed_index,-0.11532331692124162,0.11532331692124162
2021-03-21,2021-03-22,1,PC2,fed_funds_rate,0.05493272034120795,0.05493272034120795
2021-03-22,2021-03-22,0,PC2,percent_change_24h,0.1376701465902201,0.1376701465902201
2021-03-22,2021-03-22,0,PC2,percent_change_7d,0.2596715423804811,0.2596715423804811
2021-03-22,2021-03-22,0,PC2,percent_change_30d,0.21441599781042148,0.21441599781042148
2021-03-22,2021-03-22,0,PC2,volume_percent_change_24h,0.023534645906545606,0.023534645906545606
2021-03-22,2021-03-22,0,PC2,volume_percent_change_7d,0.034616396300935826,0.034616396300935826
2021-03-22,2021-03-22,0,PC2,volume_percent_change_30d,0.18844162035484335,0.18844162035484335
2021-03-22,2021-03-22,0,PC2,market_cap_percent_change_24h,-0.13843724782946076,0.13843724782946076
2021-03-22,2021-03-22,0,PC2,market_cap_percent_change_7d,-0.14314009557764787,0.14314009557764787
2021-03-22,2021-03-22,0,PC2,market_cap_percent_change_30d,-0.10459793146237453,0.10459793146237453
2021-03-22,2021-03-22,0,PC2,circulating_supply_percent_change_24h,-0.13381019967346675,0.13381019967346675
2021-03-22,2021-03-22,0,PC2,circulating_supply_percent_change_7d,-0.13889235935759173,0.13889235935759173
2021-03-22,2021-03-22,0,PC2,circulating_supply_percent_change_30d,-0.10249252432516119,0.10249252432516119
2021-03-22,2021-03-22,0,PC2,realized_daily_volatility,0.1653338879921896,0.1653338879921896
2021-03-22,2021-03-22,0,PC2,peg_error,0.254042333539406,0.254042333539406
2021-03-22,2021-03-22,0,PC2,abs_peg_error,0.32414688404180314,0.32414688404180314
2021-03-22,2021-03-22,0,PC2,price_deviation_5d,0.4221411647079459,0.4221411647079459
2021-03-22,2021-03-22,0,PC2,price_deviation_30d,0.40578933355459934,0.40578933355459934
2021-03-22,2021-03-22,0,PC2,downward_price_deviation_5d,0.288690257070807,0.288690257070807
2021-03-22,2021-03-22,0,PC2,downward_price_deviation_30d,0.2944054506593448,0.2944054506593448
2021-03-22,2021-03-22,0,PC2,fear_greed_index,-0.03111240035157587,0.03111240035157587
2021-03-22,2021-03-22,0,PC2,fed_funds_rate,0.14590598298990534,0.14590598298990534
2021-03-24,2021-03-24,0,PC2,percent_change_24h,0.11254726729030444,0.11254726729030444
2021-03-24,2021-03-24,0,PC2,percent_change_7d,0.20436150388350238,0.20436150388350238
2021-03-24,2021-03-24,0,PC2,percent_change_30d,0.1290627427374225,0.1290627427374225
2021-03-24,2021-03-24,0,PC2,volume_percent_change_24h,0.09109396454254942,0.09109396454254942
2021-03-24,2021-03-24,0,PC2,volume_percent_change_7d,0.14987086815883852,0.14987086815883852
2021-03-24,2021-03-24,0,PC2,volume_percent_change_30d,0.2510249511213206,0.2510249511213206
2021-03-24,2021-03-24,0,PC2,market_cap_percent_change_24h,-0.1762362965227629,0.1762362965227629
2021-03-24,2021-03-24,0,PC2,market_cap_percent_change_7d,-0.24202226876073918,0.24202226876073918
2021-03-24,2021-03-24,0,PC2,market_cap_percent_change_30d,-0.06269479538883499,0.06269479538883499
2021-03-24,2021-03-24,0,PC2,circulating_supply_percent_change_24h,-0.17259220821827778,0.17259220821827778
2021-03-24,2021-03-24,0,PC2,circulating_supply_percent_change_7d,-0.23799743080305732,0.23799743080305732
2021-03-24,2021-03-24,0,PC2,circulating_supply_percent_change_30d,-0.06137944880546072,0.06137944880546072
2021-03-24,2021-03-24,0,PC2,realized_daily_volatility,0.20027770372742887,0.20027770372742887
2021-03-24,2021-03-24,0,PC2,peg_error,0.17365656302442342,0.17365656302442342
2021-03-24,2021-03-24,0,PC2,abs_peg_error,0.30439900800024233,0.30439900800024233
2021-03-24,2021-03-24,0,PC2,price_deviation_5d,0.3830967421075448,0.3830967421075448
