timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-11-10,2021-11-10,0,PC7,market_cap_percent_change_24h,0.1462248213058835,0.1462248213058835
2021-11-10,2021-11-10,0,PC7,market_cap_percent_change_7d,-0.17628873531459568,0.17628873531459568
2021-11-10,2021-11-10,0,PC7,market_cap_percent_change_30d,0.11980540744673226,0.11980540744673226
2021-11-10,2021-11-10,0,PC7,circulating_supply_percent_change_24h,0.19086300517711788,0.19086300517711788
2021-11-10,2021-11-10,0,PC7,circulating_supply_percent_change_7d,-0.1709030941689819,0.1709030941689819
2021-11-10,2021-11-10,0,PC7,circulating_supply_percent_change_30d,0.11827489922261729,0.11827489922261729
2021-11-10,2021-11-10,0,PC7,realized_daily_volatility,-0.1590092810824648,0.1590092810824648
2021-11-10,2021-11-10,0,PC7,peg_error,-0.01874840023583575,0.01874840023583575
2021-11-10,2021-11-10,0,PC7,abs_peg_error,0.16791233705729047,0.16791233705729047
2021-11-10,2021-11-10,0,PC7,price_deviation_5d,-0.2584669275378841,0.2584669275378841
2021-11-10,2021-11-10,0,PC7,price_deviation_30d,-0.07424872130761687,0.07424872130761687
2021-11-10,2021-11-10,0,PC7,downward_price_deviation_5d,0.24161355369995163,0.24161355369995163
2021-11-10,2021-11-10,0,PC7,downward_price_deviation_30d,0.29592042422090614,0.29592042422090614
2021-11-10,2021-11-10,0,PC7,fear_greed_index,0.39468427794827154,0.39468427794827154
2021-11-10,2021-11-10,0,PC7,fed_funds_rate,0.03155444046529624,0.03155444046529624
2021-11-11,2021-11-11,0,PC3,percent_change_24h,0.17539408103140786,0.17539408103140786
2021-11-11,2021-11-11,0,PC3,percent_change_7d,0.12114598994203786,0.12114598994203786
2021-11-11,2021-11-11,0,PC3,percent_change_30d,0.15996729301267257,0.15996729301267257
2021-11-11,2021-11-11,0,PC3,volume_percent_change_24h,0.14361782648275734,0.14361782648275734
2021-11-11,2021-11-11,0,PC3,volume_percent_change_7d,0.13925930714253243,0.13925930714253243
2021-11-11,2021-11-11,0,PC3,volume_percent_change_30d,0.12009356203523154,0.12009356203523154
2021-11-11,2021-11-11,0,PC3,market_cap_percent_change_24h,0.16155855681626236,0.16155855681626236
2021-11-11,2021-11-11,0,PC3,market_cap_percent_change_7d,0.13930266224742668,0.13930266224742668
2021-11-11,2021-11-11,0,PC3,market_cap_percent_change_30d,0.07589637882082004,0.07589637882082004
2021-11-11,2021-11-11,0,PC3,circulating_supply_percent_change_24h,0.18047663460271718,0.18047663460271718
2021-11-11,2021-11-11,0,PC3,circulating_supply_percent_change_7d,0.14272666866758102,0.14272666866758102
2021-11-11,2021-11-11,0,PC3,circulating_supply_percent_change_30d,0.07816011260287771,0.07816011260287771
2021-11-11,2021-11-11,0,PC3,realized_daily_volatility,0.331592232914162,0.331592232914162
2021-11-11,2021-11-11,0,PC3,peg_error,0.19889066872821878,0.19889066872821878
2021-11-11,2021-11-11,0,PC3,abs_peg_error,0.44403739132803277,0.44403739132803277
2021-11-11,2021-11-11,0,PC3,price_deviation_5d,0.39485360167915495,0.39485360167915495
2021-11-11,2021-11-11,0,PC3,price_deviation_30d,0.20612037787445214,0.20612037787445214
2021-11-11,2021-11-11,0,PC3,downward_price_deviation_5d,0.34878163679140367,0.34878163679140367
2021-11-11,2021-11-11,0,PC3,downward_price_deviation_30d,0.3078172951269788,0.3078172951269788
2021-11-11,2021-11-11,0,PC3,fear_greed_index,0.04542816041866326,0.04542816041866326
2021-11-11,2021-11-11,0,PC3,fed_funds_rate,-0.025923506885178464,0.025923506885178464
