PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.09322824975684732,-1.3699835972068266,-0.45701005592739197,-0.6323734482023293,-0.37443546220696006,-0.12085987825191205,-0.0947499006731399,-0.032868592464899024,-1.2977642494468726,-0.9815843660531968
-0.015300250475348465,-2.771093613368687,-0.683165689098241,-1.4637917640392273,-1.6140381731005937,-0.7180208507328046,-0.5030078607320493,-0.012022350848491804,-1.3032655906280295,1.2862116547989297
-0.026029678086044502,-0.2844163430080633,0.46801954564491116,-0.3331476904924467,-1.1706870482434053,0.6067904400648986,0.27366407362594997,-0.4559767781991042,-0.4787767350422288,-0.9325060171833595
0.23889208980678778,-0.38067246965471363,0.11646872443094146,-0.01294867751492407,-0.09645720751257202,1.4485769604845757,0.14178075614037855,-0.1301722012905178,-0.3209287007701302,-0.20080285515707816
0.06753784728926208,-1.1967646820103293,-0.14823069014590493,0.0788719666391624,-0.05854739259882309,0.0006524534369145329,-0.0006617158089427408,-0.1491554129017583,-1.2324982913966536,-1.5924145583967244
-0.056382078774986084,-0.9479520617042182,0.1602016462544077,-0.05785661771549297,-0.47894546932338405,0.3269237667848507,-0.17459384138766898,-0.4800167786380485,-0.8299661757395688,-0.5447012520527486
0.18585017555864872,-1.2138755075571908,0.08938797176947265,-0.265703861705632,-0.5315791232526701,0.7282218348943491,-0.08285545859501299,-0.015087003044898165,-1.1422228758831592,-1.3802763361390407
-0.03127466253375417,-1.3172803872540169,0.22461403130760524,-0.4065629302570721,-0.1254035456792034,1.548542023854764,-0.4383068760766315,0.08421180788974146,-1.063636631835821,-0.3818864570690274
0.008955385396534279,-1.5570634546460715,-0.02823893713248748,-0.052255331899980384,0.10410856032148946,0.9088004760408411,-0.342390869791051,-0.014438833190134967,-2.263721114973231,-1.0136730275018397
0.0397499563132807,-0.9182631214808828,0.24982048966682688,-0.25569033352281234,-0.2548348575382706,0.9675492079070669,-0.28586429819651465,0.0028821025531829787,-1.7680976250132716,-0.9058015364770035
